日期,收盘,开盘,高峰,低峰,交易量,涨跌幅
2016年4月18日,19.25,18.84,19.50,18.61,20.34M,2.72%
2016年4月15日,18.74,18.61,18.85,18.41,8.23M,0.70%
2016年4月14日,18.61,18.50,18.64,18.36,7.64M,0.81%
2016年4月13日,18.46,18.32,18.79,18.31,10.46M,0.76%
2016年4月12日,18.32,18.32,18.41,17.88,6.73M,-0.49%
2016年4月11日,18.41,18.79,18.89,18.29,12.99M,1.10%
2016年4月8日,18.21,17.94,18.26,17.71,6.64M,1.05%
2016年4月7日,18.02,18.41,18.56,17.96,8.81M,-2.12%
2016年4月6日,18.41,18.58,18.67,18.22,8.86M,-1.07%
2016年4月5日,18.61,18.43,18.73,18.14,10.68M,1.31%
2016年4月1日,18.37,18.31,18.53,18.01,11.32M,-0.33%
2016年3月31日,18.43,19.37,19.66,18.24,20.22M,-4.51%
2016年3月30日,19.30,19.31,19.42,18.89,9.59M,1.47%
2016年3月29日,19.02,18.56,19.23,18.36,12.40M,1.44%
2016年3月28日,18.75,18.73,19.14,18.50,7.88M,0.97%
2016年3月25日,18.57,18.56,19.00,18.16,6.90M,-0.91%
2016年3月24日,18.74,18.69,19.19,18.49,6.26M,-0.21%
2016年3月23日,18.78,19.04,19.04,18.45,8.83M,-1.26%
2016年3月22日,19.02,19.00,19.75,18.91,10.53M,-0.94%
2016年3月21日,19.20,19.25,19.37,18.77,10.60M,0.68%
2016年3月18日,19.07,18.73,19.36,18.51,16.38M,1.82%
2016年3月17日,18.73,17.58,18.75,17.57,16.49M,6.91%
2016年3月16日,17.52,18.59,18.69,17.50,8.94M,-3.84%
2016年3月15日,18.22,17.93,18.27,17.83,7.16M,0.66%
2016年3月14日,18.10,17.58,18.36,17.58,14.36M,4.08%
2016年3月11日,17.39,17.09,17.56,17.09,5.68M,0.29%
2016年3月10日,17.34,17.19,17.49,16.89,7.64M,0.17%
2016年3月9日,17.31,17.80,17.80,17.06,7.32M,-2.81%
2016年3月8日,17.81,17.82,17.88,16.56,9.35M,-0.78%
2016年3月7日,17.95,17.51,18.25,17.51,17.21M,3.52%
2016年3月4日,17.34,16.88,17.71,16.88,14.11M,1.29%
2016年3月3日,17.12,17.06,17.50,16.91,9.17M,0.35%
2016年3月2日,17.06,15.87,17.17,15.85,11.24M,5.83%
2016年3月1日,16.12,15.88,16.46,15.07,10.00M,1.51%
2016年2月29日,15.88,17.19,17.19,15.56,13.14M,-7.62%
2016年2月26日,17.19,15.94,17.23,15.94,13.55M,7.84%
2016年2月25日,15.94,17.28,17.43,15.76,10.71M,-7.97%
2016年2月24日,17.32,17.20,17.56,16.79,12.64M,0.29%
2016年2月23日,17.27,17.84,17.84,17.12,11.53M,-3.20%
2016年2月22日,17.84,17.97,18.07,17.38,12.26M,1.13%
2016年2月19日,17.64,17.62,17.81,17.19,8.42M,-0.11%
2016年2月18日,17.66,18.12,18.34,17.38,7.51M,-0.67%
2016年2月17日,17.78,17.50,18.01,17.48,13.15M,1.60%
2016年2月16日,17.50,16.82,17.69,16.82,15.70M,4.29%
2016年2月15日,16.78,15.42,17.00,15.42,10.54M,3.33%
2016年2月5日,16.24,16.56,16.75,16.18,8.24M,-2.46%
2016年2月4日,16.65,16.83,17.13,16.34,15.15M,-1.19%
2016年2月3日,16.85,16.25,17.02,16.16,6.93M,1.14%
2016年2月2日,16.66,15.63,16.94,15.63,10.45M,6.86%
2016年2月1日,15.59,15.32,15.94,15.32,4.87M,0.52%
2016年1月29日,15.51,14.69,15.84,14.63,7.14M,4.37%
2016年1月28日,14.86,15.62,15.93,14.69,9.19M,-5.65%
2016年1月27日,15.75,15.94,16.63,14.56,17.69M,-0.38%
2016年1月26日,15.81,16.69,17.31,15.30,11.59M,-6.95%
2016年1月25日,16.99,16.66,17.62,16.66,12.35M,2.60%
2016年1月22日,16.56,15.88,16.74,15.78,10.55M,4.02%
2016年1月21日,15.92,16.66,16.91,15.92,16.36M,-2.09%
2016年1月20日,16.26,16.31,16.71,15.95,10.58M,-1.75%
2016年1月19日,16.55,15.94,16.75,15.84,16.51M,4.28%
2016年1月18日,15.87,14.69,16.44,14.69,12.48M,5.17%
2016年1月15日,15.09,15.43,15.92,14.97,8.90M,-3.33%
2016年1月14日,15.61,13.95,15.71,13.62,19.24M,9.31%
2016年1月13日,14.28,15.01,15.24,14.26,8.29M,-4.42%
2016年1月12日,14.94,14.87,15.55,14.06,18.53M,0.07%
2016年1月11日,14.93,16.03,16.79,14.93,28.20M,-10.01%
2016年1月8日,16.59,17.00,17.19,15.12,19.14M,2.41%
2016年1月7日,16.20,17.65,17.66,16.19,4.05M,-9.95%
2016年1月6日,17.99,18.12,18.34,17.54,11.62M,3.21%
2016年1月5日,17.43,16.56,17.56,16.38,16.83M,2.11%
2016年1月4日,17.07,18.44,18.62,17.07,10.43M,-7.58%
