日期,收盘,开盘,高峰,低峰,交易量,涨跌幅
2020年3月27日,7.16,7.23,7.32,7.15,24.89M,0.14%
2020年3月26日,7.15,7.19,7.25,7.13,18.77M,-1.52%
2020年3月25日,7.26,7.26,7.31,7.18,32.88M,2.11%
2020年3月24日,7.11,7.15,7.17,6.95,28.59M,1.57%
2020年3月23日,7.00,7.07,7.24,6.98,28.73M,-3.98%
2020年3月20日,7.29,7.33,7.37,7.16,31.19M,0.83%
2020年3月19日,7.23,7.20,7.35,7.01,46.99M,0.70%
2020年3月18日,7.18,7.44,7.52,7.18,44.09M,-3.23%
2020年3月17日,7.42,7.50,7.58,7.25,50.93M,1.23%
2020年3月16日,7.33,7.66,7.77,7.28,66.98M,-2.91%
2020年3月13日,7.55,7.22,7.71,7.22,61.92M,-2.08%
2020年3月12日,7.71,7.84,7.93,7.62,63.86M,-3.14%
2020年3月11日,7.96,8.19,8.22,7.96,120.71M,-4.56%
2020年3月10日,8.34,8.15,8.37,8.00,137.97M,4.25%
2020年3月9日,8.00,7.95,8.36,7.90,117.77M,-2.91%
2020年3月6日,8.24,8.03,8.55,7.99,166.34M,1.98%
2020年3月5日,8.08,7.95,8.15,7.76,117.09M,3.06%
2020年3月4日,7.84,7.63,7.88,7.63,61.36M,2.35%
2020年3月3日,7.66,7.70,7.86,7.61,62.62M,0.92%
2020年3月2日,7.59,7.41,7.69,7.33,60.02M,3.69%
2020年2月28日,7.32,7.61,7.75,7.30,71.47M,-6.63%
2020年2月27日,7.84,7.93,8.03,7.81,52.26M,0.13%
2020年2月26日,7.83,7.84,8.08,7.79,80.00M,-2.49%
2020年2月25日,8.03,7.79,8.06,7.69,114.52M,-0.74%
2020年2月24日,8.09,8.20,8.23,8.06,141.86M,-2.53%
2020年2月21日,8.30,8.31,8.60,8.22,112.90M,-1.54%
2020年2月20日,8.43,7.94,8.58,7.88,123.34M,5.77%
2020年2月19日,7.97,7.90,8.21,7.88,68.98M,-0.25%
2020年2月18日,7.99,8.07,8.12,7.93,54.35M,-0.87%
2020年2月17日,8.06,8.00,8.12,7.82,86.51M,4.00%
2020年2月14日,7.75,7.62,7.90,7.60,57.99M,1.31%
2020年2月13日,7.65,7.76,7.87,7.62,43.54M,-2.05%
2020年2月12日,7.81,7.63,7.92,7.63,55.95M,1.43%
2020年2月11日,7.70,7.78,7.97,7.68,54.47M,-0.13%
2020年2月10日,7.71,7.58,7.83,7.57,52.73M,0.65%
2020年2月7日,7.66,7.64,7.75,7.54,64.96M,0.39%
2020年2月6日,7.63,7.34,7.71,7.34,77.94M,3.25%
2020年2月5日,7.39,7.17,7.73,7.12,71.57M,3.21%
2020年2月4日,7.16,6.66,7.24,6.66,85.94M,-1.10%
2020年2月3日,7.24,7.24,7.24,7.24,13.35M,-9.95%
2020年1月23日,8.04,8.18,8.35,7.90,70.14M,-4.96%
2020年1月22日,8.46,8.44,8.58,8.13,78.97M,-1.05%
2020年1月21日,8.55,8.69,8.74,8.54,51.86M,-1.38%
2020年1月20日,8.67,8.50,8.74,8.48,58.22M,1.52%
2020年1月17日,8.54,8.45,8.80,8.40,78.60M,1.55%
2020年1月16日,8.41,8.37,8.47,8.32,31.83M,-0.12%
2020年1月15日,8.42,8.40,8.52,8.32,41.32M,0.00%
2020年1月14日,8.42,8.55,8.61,8.40,48.54M,-1.52%
2020年1月13日,8.55,8.36,8.56,8.23,64.52M,1.54%
2020年1月10日,8.42,8.59,8.65,8.38,62.91M,0.24%
2020年1月9日,8.40,8.45,8.54,8.35,60.51M,1.94%
2020年1月8日,8.24,8.50,8.55,8.23,85.41M,-4.52%
2020年1月7日,8.63,8.49,8.65,8.41,90.36M,1.65%
2020年1月6日,8.49,8.41,8.70,8.35,98.65M,-1.16%
2020年1月3日,8.59,8.44,8.75,8.43,105.66M,0.59%
2020年1月2日,8.54,8.93,8.99,8.53,177.20M,-1.50%
2019年12月31日,8.67,8.90,9.03,8.58,255.48M,1.17%
2019年12月30日,8.57,7.69,8.57,7.65,162.39M,10.01%
2019年12月27日,7.79,8.11,8.32,7.77,131.34M,-5.35%
2019年12月26日,8.23,7.83,8.31,7.72,127.48M,4.84%
2019年12月25日,7.85,7.78,8.06,7.71,114.78M,-1.01%
2019年12月24日,7.93,8.19,8.20,7.61,153.81M,-2.10%
2019年12月23日,8.10,7.86,8.59,7.83,272.22M,3.71%
2019年12月20日,7.81,7.12,7.81,7.09,91.92M,10.00%
2019年12月19日,7.10,7.09,7.14,7.05,23.29M,-0.28%
2019年12月18日,7.12,7.09,7.20,7.05,43.61M,0.00%
2019年12月17日,7.12,6.93,7.32,6.90,65.79M,2.59%
2019年12月16日,6.94,6.85,6.97,6.75,44.70M,1.17%
2019年12月13日,6.86,6.70,6.94,6.70,56.44M,3.16%
2019年12月12日,6.65,6.68,6.71,6.64,10.59M,-0.75%
2019年12月11日,6.70,6.68,6.76,6.66,14.10M,0.30%
2019年12月10日,6.68,6.67,6.72,6.65,12.61M,-0.15%
2019年12月9日,6.69,6.75,6.75,6.63,15.06M,-1.33%
2019年12月6日,6.78,6.79,6.82,6.74,13.44M,-0.59%
2019年12月5日,6.82,6.75,6.85,6.74,15.86M,0.89%
2019年12月4日,6.76,6.76,6.80,6.72,13.32M,-1.31%
2019年12月3日,6.85,6.66,6.99,6.62,24.77M,2.09%
2019年12月2日,6.71,6.78,6.79,6.68,12.22M,0.30%
2019年11月29日,6.69,6.67,6.75,6.63,11.08M,0.75%
2019年11月28日,6.64,6.62,6.67,6.61,5.77M,0.00%
2019年11月27日,6.64,6.65,6.68,6.61,8.58M,-0.75%
2019年11月26日,6.69,6.60,6.69,6.56,15.86M,1.36%
2019年11月25日,6.60,6.56,6.60,6.52,9.11M,0.61%
2019年11月22日,6.56,6.54,6.62,6.52,9.94M,0.00%
2019年11月21日,6.56,6.54,6.61,6.52,8.23M,-0.15%
2019年11月20日,6.57,6.60,6.63,6.56,8.89M,-0.45%
2019年11月19日,6.60,6.57,6.61,6.54,10.44M,0.30%
2019年11月18日,6.58,6.51,6.63,6.50,9.88M,1.08%
2019年11月15日,6.51,6.52,6.59,6.48,8.07M,-0.31%
2019年11月14日,6.53,6.50,6.57,6.49,9.39M,0.31%
2019年11月13日,6.51,6.69,6.70,6.48,16.86M,-2.54%
2019年11月12日,6.68,6.66,6.72,6.63,12.53M,-0.45%
2019年11月11日,6.71,6.71,6.84,6.66,20.15M,0.30%
2019年11月8日,6.69,6.75,6.82,6.69,12.89M,0.00%
2019年11月7日,6.69,6.66,6.75,6.60,12.47M,0.00%
2019年11月6日,6.69,6.82,6.82,6.67,13.16M,-1.91%
2019年11月5日,6.82,6.79,6.91,6.75,23.52M,0.44%
2019年11月4日,6.79,6.83,6.86,6.76,14.19M,-0.88%
2019年11月1日,6.85,6.71,6.90,6.63,19.06M,1.78%
2019年10月31日,6.73,6.80,6.82,6.70,11.07M,-0.74%
2019年10月30日,6.78,6.86,6.88,6.76,8.27M,-1.02%
2019年10月29日,6.85,6.95,6.99,6.85,10.37M,-1.86%
2019年10月28日,6.98,6.87,7.00,6.87,15.54M,1.45%
2019年10月25日,6.88,6.77,6.90,6.73,10.91M,1.62%
2019年10月24日,6.77,6.79,6.82,6.72,7.33M,-0.15%
2019年10月23日,6.78,6.83,6.86,6.76,7.70M,-0.88%
2019年10月22日,6.84,6.83,6.86,6.76,8.34M,0.15%
2019年10月21日,6.83,6.75,6.83,6.68,10.89M,0.89%
2019年10月18日,6.77,6.91,6.92,6.77,11.37M,-1.60%
2019年10月17日,6.88,6.93,6.96,6.85,10.78M,-1.01%
2019年10月16日,6.95,7.03,7.07,6.93,13.10M,-0.43%
2019年10月15日,6.98,7.10,7.10,6.98,12.52M,-1.69%
2019年10月14日,7.10,7.13,7.21,7.00,27.14M,1.87%
2019年10月11日,6.97,6.87,7.04,6.83,16.51M,1.16%
2019年10月10日,6.89,6.87,6.91,6.84,10.94M,0.29%
2019年10月9日,6.87,6.84,6.91,6.81,9.39M,0.44%
2019年10月8日,6.84,6.89,6.96,6.84,11.17M,-0.73%
2019年9月30日,6.89,6.98,7.03,6.89,12.72M,-1.29%
2019年9月27日,6.98,7.02,7.08,6.96,14.25M,-0.43%
2019年9月26日,7.01,7.15,7.21,7.00,20.87M,-1.96%
2019年9月25日,7.15,7.16,7.26,7.11,19.74M,-1.24%
2019年9月24日,7.24,7.34,7.37,7.24,28.74M,-1.23%
2019年9月23日,7.33,7.20,7.35,7.14,38.48M,1.10%
2019年9月20日,7.25,7.15,7.25,7.15,26.01M,1.26%
2019年9月19日,7.16,7.15,7.17,7.09,13.65M,0.70%
2019年9月18日,7.11,7.12,7.17,7.08,14.38M,0.00%
2019年9月17日,7.11,7.22,7.30,7.09,24.21M,-2.34%
2019年9月16日,7.28,7.22,7.37,7.18,36.86M,1.11%
2019年9月12日,7.20,7.22,7.24,7.11,21.72M,0.00%
2019年9月11日,7.20,7.25,7.29,7.16,31.06M,0.42%
2019年9月10日,7.17,7.17,7.22,7.07,27.38M,0.14%
2019年9月9日,7.16,7.22,7.25,7.10,25.03M,1.13%
2019年9月6日,7.08,7.06,7.13,7.00,26.31M,1.14%
2019年9月5日,7.00,6.95,7.25,6.94,54.39M,1.74%
2019年9月4日,6.88,6.76,6.93,6.75,25.81M,1.18%
2019年9月3日,6.80,6.75,6.82,6.71,17.15M,0.59%
2019年9月2日,6.76,6.64,6.80,6.64,20.33M,1.96%
2019年8月30日,6.63,6.74,6.77,6.59,12.34M,-0.45%
2019年8月29日,6.66,6.72,6.75,6.65,9.84M,-0.75%
2019年8月28日,6.71,6.78,6.79,6.69,11.53M,-0.59%
2019年8月27日,6.75,6.68,6.89,6.68,24.04M,1.50%
2019年8月26日,6.65,6.60,6.72,6.60,11.61M,-1.48%
2019年8月23日,6.75,6.74,6.82,6.72,11.08M,0.00%
2019年8月22日,6.75,6.84,6.84,6.68,14.22M,-0.59%
2019年8月21日,6.79,6.84,6.86,6.78,13.54M,-0.88%
2019年8月20日,6.85,6.93,6.94,6.82,23.39M,-0.29%
2019年8月19日,6.87,6.61,6.88,6.56,36.77M,4.89%
2019年8月16日,6.55,6.58,6.64,6.53,10.57M,0.00%
2019年8月15日,6.55,6.40,6.57,6.35,10.27M,0.15%
2019年8月14日,6.54,6.63,6.67,6.54,9.37M,0.00%
2019年8月13日,6.54,6.51,6.55,6.49,7.55M,-0.46%
2019年8月12日,6.57,6.55,6.58,6.48,14.40M,2.18%
2019年8月9日,6.43,6.54,6.56,6.42,9.37M,-1.83%
2019年8月8日,6.55,6.62,6.67,6.52,13.44M,1.39%
2019年8月7日,6.46,6.52,6.58,6.46,10.84M,-1.07%
2019年8月6日,6.53,6.40,6.64,6.32,24.95M,-1.06%
2019年8月5日,6.60,6.71,6.75,6.60,18.07M,-1.93%
2019年8月2日,6.73,6.67,6.79,6.51,20.47M,-2.60%
2019年8月1日,6.91,6.90,7.05,6.89,16.47M,-0.43%
2019年7月31日,6.94,6.97,6.99,6.93,11.20M,-0.29%
2019年7月30日,6.96,6.92,7.02,6.91,16.00M,0.72%
2019年7月29日,6.91,6.98,6.98,6.88,13.47M,-0.72%
2019年7月26日,6.96,6.94,6.97,6.92,10.02M,-0.14%
2019年7月25日,6.97,6.93,6.97,6.91,11.57M,0.58%
2019年7月24日,6.93,6.94,7.01,6.93,18.03M,0.14%
2019年7月23日,6.92,6.88,6.97,6.88,17.78M,0.14%
2019年7月22日,6.91,7.20,7.23,6.88,39.24M,-4.29%
2019年7月19日,7.22,7.16,7.34,7.16,45.64M,0.14%
2019年7月18日,7.21,7.08,7.40,7.04,61.38M,1.41%
2019年7月17日,7.11,7.12,7.17,7.08,13.74M,0.14%
2019年7月16日,7.10,7.08,7.15,7.06,10.04M,-0.28%
2019年7月15日,7.12,6.93,7.18,6.89,25.59M,2.45%
2019年7月12日,6.95,6.91,6.99,6.87,12.06M,0.58%
2019年7月11日,6.91,6.86,7.01,6.86,13.67M,0.14%
2019年7月10日,6.90,6.88,6.98,6.87,11.35M,0.15%
2019年7月9日,6.89,6.86,6.93,6.76,17.37M,0.00%
2019年7月8日,6.89,7.12,7.18,6.87,26.08M,-3.91%
2019年7月5日,7.17,7.12,7.21,7.09,12.52M,0.28%
2019年7月4日,7.15,7.17,7.26,7.10,15.75M,0.14%
2019年7月3日,7.14,7.20,7.24,7.12,17.43M,-1.38%
2019年7月2日,7.24,7.25,7.30,7.22,20.82M,-0.41%
2019年7月1日,7.27,7.27,7.33,7.19,35.13M,2.25%
2019年6月28日,7.11,7.15,7.18,7.06,15.94M,-0.56%
2019年6月27日,7.15,7.10,7.27,7.10,22.46M,0.85%
2019年6月26日,7.09,7.09,7.18,7.02,17.54M,-2.07%
2019年6月25日,7.24,7.23,7.30,7.08,32.69M,-0.41%
2019年6月24日,7.27,7.32,7.36,7.23,27.27M,-0.14%
2019年6月21日,7.28,7.25,7.40,7.22,53.80M,0.41%
2019年6月20日,7.25,6.91,7.42,6.87,70.83M,4.77%
2019年6月19日,6.92,7.20,7.22,6.92,34.34M,1.47%
2019年6月18日,6.82,6.88,6.91,6.75,17.00M,-0.73%
2019年6月17日,6.87,6.92,6.97,6.84,16.41M,-0.29%
2019年6月14日,6.89,7.13,7.16,6.86,29.43M,-3.23%
2019年6月13日,7.12,7.13,7.24,7.06,25.72M,0.14%
2019年6月12日,7.11,7.10,7.20,7.05,27.98M,-0.14%
2019年6月11日,7.12,6.80,7.16,6.77,46.09M,4.86%
2019年6月10日,6.79,7.12,7.14,6.48,48.12M,-4.63%
2019年6月6日,7.12,7.16,7.26,7.10,25.62M,-0.42%
2019年6月5日,7.15,7.30,7.34,7.14,30.53M,-0.97%
2019年6月4日,7.22,7.18,7.26,7.08,28.43M,0.56%
2019年6月3日,7.18,7.24,7.39,7.17,32.78M,0.14%
2019年5月31日,7.17,7.30,7.36,7.16,33.82M,-1.24%
2019年5月30日,7.26,7.33,7.37,7.14,43.57M,-2.29%
2019年5月29日,7.43,7.54,7.57,7.36,50.09M,-2.62%
2019年5月28日,7.63,7.55,7.66,7.46,65.55M,-0.65%
2019年5月27日,7.68,7.59,7.86,7.36,98.87M,0.13%
2019年5月24日,7.67,7.33,7.72,7.31,85.23M,4.21%
2019年5月23日,7.36,7.11,7.65,7.10,89.89M,2.94%
2019年5月22日,7.15,7.15,7.28,7.08,39.17M,-0.97%
2019年5月21日,7.22,7.07,7.31,7.02,66.17M,-0.14%
2019年5月20日,7.23,6.63,7.35,6.62,93.89M,8.23%
2019年5月17日,6.68,6.89,6.95,6.55,34.04M,-3.88%
2019年5月16日,6.95,6.69,7.16,6.66,44.08M,4.04%
2019年5月15日,6.68,6.68,6.73,6.63,25.42M,0.91%
2019年5月14日,6.62,6.52,6.69,6.48,21.98M,0.15%
2019年5月13日,6.61,6.66,6.66,6.58,18.49M,-1.34%
2019年5月10日,6.70,6.55,6.77,6.45,37.95M,3.55%
2019年5月9日,6.47,6.43,6.60,6.40,24.96M,-0.92%
2019年5月8日,6.53,6.45,6.64,6.40,25.87M,-1.06%
2019年5月7日,6.60,6.48,6.68,6.41,33.06M,2.17%
2019年5月6日,6.46,6.65,6.84,6.31,49.54M,-7.45%
2019年4月30日,6.98,6.96,7.06,6.92,32.24M,0.43%
2019年4月29日,6.95,7.48,7.50,6.89,58.59M,-6.46%
2019年4月26日,7.43,7.40,7.61,7.39,36.96M,-0.27%
2019年4月25日,7.45,7.88,7.92,7.42,50.34M,-5.58%
2019年4月24日,7.89,7.81,7.90,7.76,29.51M,1.41%
2019年4月23日,7.78,7.77,7.94,7.67,41.73M,0.13%
2019年4月22日,7.77,7.95,7.99,7.75,37.22M,-0.89%
2019年4月19日,7.84,7.79,7.90,7.71,28.98M,1.16%
2019年4月18日,7.75,7.77,7.86,7.72,28.42M,-1.02%
2019年4月17日,7.83,7.82,7.92,7.76,34.59M,-0.51%
2019年4月16日,7.87,7.69,7.90,7.57,52.18M,2.61%
2019年4月15日,7.67,7.98,8.04,7.66,47.14M,-2.29%
2019年4月12日,7.85,7.73,7.93,7.72,41.83M,0.77%
2019年4月11日,7.79,7.99,8.05,7.77,52.27M,-2.87%
2019年4月10日,8.02,8.18,8.25,7.82,87.54M,-1.60%
2019年4月9日,8.15,8.10,8.42,7.98,90.78M,-1.81%
2019年4月8日,8.30,8.24,8.80,8.18,172.69M,2.72%
2019年4月4日,8.08,7.86,8.08,7.72,128.50M,3.59%
2019年4月3日,7.80,7.54,7.84,7.46,116.45M,2.36%
2019年4月2日,7.62,7.78,7.89,7.60,74.45M,-1.68%
2019年4月1日,7.75,7.68,7.90,7.56,95.03M,0.91%
2019年3月29日,7.68,7.20,7.70,7.20,91.04M,6.52%
2019年3月28日,7.21,7.22,7.40,7.16,26.39M,-0.41%
2019年3月27日,7.24,7.26,7.37,7.21,24.87M,0.42%
2019年3月26日,7.21,7.43,7.48,7.16,36.11M,-2.44%
2019年3月25日,7.39,7.47,7.62,7.38,36.29M,-3.27%
2019年3月22日,7.64,7.72,7.79,7.49,42.89M,-1.04%
2019年3月21日,7.72,7.64,7.93,7.54,80.38M,0.92%
2019年3月20日,7.65,7.45,7.74,7.44,64.83M,2.68%
2019年3月19日,7.45,7.53,7.58,7.42,32.88M,-1.06%
2019年3月18日,7.53,7.34,7.54,7.25,43.95M,2.17%
2019年3月15日,7.37,7.35,7.46,7.25,38.90M,1.66%
2019年3月14日,7.25,7.41,7.62,7.16,56.88M,-3.20%
2019年3月13日,7.49,7.66,7.73,7.40,67.07M,-2.35%
2019年3月12日,7.67,7.64,7.85,7.57,78.61M,0.92%
2019年3月11日,7.60,7.37,7.72,7.32,68.55M,1.06%
2019年3月8日,7.52,7.92,8.08,7.52,129.38M,-10.05%
2019年3月7日,8.36,8.09,8.62,7.90,168.11M,3.21%
2019年3月6日,8.10,7.79,8.20,7.76,127.76M,4.25%
2019年3月5日,7.77,7.67,7.84,7.61,65.29M,0.52%
2019年3月4日,7.73,7.75,8.21,7.61,118.07M,0.65%
2019年3月1日,7.68,7.58,7.83,7.46,80.64M,3.23%
2019年2月28日,7.44,7.67,7.77,7.31,76.71M,-3.75%
2019年2月27日,7.73,7.75,8.04,7.52,110.86M,-0.26%
2019年2月26日,7.75,8.10,8.44,7.73,194.96M,-3.73%
2019年2月25日,8.05,7.65,8.05,7.40,184.19M,9.97%
2019年2月22日,7.32,6.70,7.32,6.63,142.86M,10.08%
2019年2月21日,6.65,6.65,6.97,6.61,85.29M,-0.60%
2019年2月20日,6.69,6.69,6.77,6.60,42.34M,0.45%
2019年2月19日,6.66,6.70,6.93,6.57,77.59M,-0.75%
2019年2月18日,6.71,6.46,6.84,6.46,77.29M,5.01%
2019年2月15日,6.39,6.49,6.57,6.38,44.54M,-1.99%
2019年2月14日,6.52,6.55,6.60,6.46,48.52M,-0.46%
2019年2月13日,6.55,6.32,6.65,6.26,84.82M,3.64%
2019年2月12日,6.32,6.33,6.37,6.24,42.61M,-0.32%
2019年2月11日,6.34,6.26,6.34,6.22,36.75M,1.44%
2019年2月1日,6.25,6.27,6.33,6.17,45.41M,2.12%
2019年1月31日,6.12,5.98,6.22,5.97,57.01M,2.68%
2019年1月30日,5.96,6.05,6.14,5.92,28.47M,-1.81%
2019年1月29日,6.07,6.08,6.13,5.92,35.58M,-1.14%
2019年1月28日,6.14,6.16,6.20,5.98,59.40M,0.82%
2019年1月25日,6.09,6.33,6.35,6.09,83.73M,-5.43%
2019年1月24日,6.44,6.45,6.65,6.43,93.31M,-1.08%
2019年1月23日,6.51,6.46,6.53,6.42,36.12M,0.46%
2019年1月22日,6.48,6.47,6.57,6.40,56.33M,0.31%
2019年1月21日,6.46,6.48,6.56,6.42,49.67M,-0.92%
2019年1月18日,6.52,6.51,6.54,6.41,68.03M,0.46%
2019年1月17日,6.49,6.56,6.59,6.47,61.42M,-0.46%
2019年1月16日,6.52,6.70,6.72,6.45,113.26M,-4.54%
2019年1月15日,6.83,6.72,6.94,6.70,147.54M,0.74%
2019年1月14日,6.78,6.85,6.85,6.69,83.30M,-0.29%
2019年1月11日,6.80,6.93,6.97,6.68,119.26M,-1.59%
2019年1月10日,6.91,7.25,7.30,6.85,168.43M,-6.62%
2019年1月9日,7.40,7.20,7.55,7.14,222.06M,0.41%
2019年1月8日,7.37,7.40,7.50,7.08,279.08M,4.54%
2019年1月7日,7.05,7.05,7.05,7.05,28.41M,9.98%
2019年1月4日,6.41,5.87,6.41,5.87,110.76M,9.95%
2019年1月3日,5.83,5.31,5.83,5.30,94.30M,10.00%
2019年1月2日,5.30,5.27,5.35,5.25,11.57M,-0.19%
2018年12月28日,5.31,5.14,5.37,5.12,19.33M,3.31%
2018年12月27日,5.14,5.19,5.22,5.11,10.15M,0.78%
2018年12月26日,5.10,5.00,5.15,5.00,10.93M,1.39%
2018年12月25日,5.03,5.03,5.06,4.85,13.37M,-1.37%
2018年12月24日,5.10,5.11,5.15,5.09,4.98M,-0.39%
2018年12月21日,5.12,5.19,5.24,5.08,8.65M,-1.54%
2018年12月20日,5.20,5.10,5.27,5.09,9.90M,0.78%
2018年12月19日,5.16,5.22,5.23,5.14,5.51M,-0.96%
2018年12月18日,5.21,5.18,5.27,5.15,7.38M,-0.76%
2018年12月17日,5.25,5.22,5.27,5.15,8.56M,0.57%
2018年12月14日,5.22,5.36,5.39,5.21,11.61M,-3.15%
2018年12月13日,5.39,5.35,5.46,5.30,12.73M,0.56%
2018年12月12日,5.36,5.38,5.44,5.34,7.53M,0.19%
2018年12月11日,5.35,5.35,5.39,5.31,7.14M,0.38%
2018年12月10日,5.33,5.42,5.43,5.30,9.51M,-2.38%
2018年12月7日,5.46,5.45,5.49,5.42,7.53M,0.37%
2018年12月6日,5.44,5.53,5.55,5.41,13.45M,-3.03%
2018年12月5日,5.61,5.60,5.62,5.49,16.92M,-0.88%
2018年12月4日,5.66,5.63,5.68,5.60,13.12M,0.89%
2018年12月3日,5.61,5.70,5.77,5.55,24.64M,2.56%
2018年11月30日,5.47,5.41,5.48,5.30,13.06M,0.74%
2018年11月29日,5.43,5.63,5.68,5.42,15.67M,-3.21%
2018年11月28日,5.61,5.45,5.63,5.42,17.11M,2.19%
2018年11月27日,5.49,5.50,5.54,5.43,10.34M,0.73%
2018年11月26日,5.45,5.49,5.54,5.42,11.31M,-0.37%
2018年11月23日,5.47,5.67,5.74,5.45,19.54M,-3.70%
2018年11月22日,5.68,5.74,5.77,5.60,16.43M,-0.70%
2018年11月21日,5.72,5.68,5.80,5.65,18.56M,0.18%
2018年11月20日,5.71,5.86,5.96,5.70,29.84M,-4.03%
2018年11月19日,5.95,5.82,6.02,5.76,46.41M,2.23%
2018年11月16日,5.82,5.70,5.97,5.66,45.32M,2.28%
2018年11月15日,5.69,5.48,5.78,5.48,42.30M,3.08%
2018年11月14日,5.52,5.54,5.64,5.49,27.53M,-0.72%
2018年11月13日,5.56,5.37,5.66,5.33,39.03M,2.58%
2018年11月12日,5.42,5.37,5.44,5.33,14.76M,1.12%
2018年11月9日,5.36,5.44,5.45,5.35,16.36M,-0.37%
2018年11月8日,5.38,5.51,5.59,5.34,19.82M,-1.10%
2018年11月7日,5.44,5.51,5.59,5.41,17.17M,-2.16%
2018年11月6日,5.56,5.60,5.69,5.48,20.33M,-1.24%
2018年11月5日,5.63,5.56,5.65,5.51,25.33M,0.90%
2018年11月2日,5.58,5.54,5.65,5.50,25.70M,1.45%
2018年11月1日,5.50,5.42,5.83,5.42,36.83M,1.10%
2018年10月31日,5.44,5.49,5.60,5.37,23.29M,-1.09%
2018年10月30日,5.50,5.33,5.64,5.20,36.12M,3.97%
2018年10月29日,5.29,5.30,5.44,5.25,14.66M,-1.31%
2018年10月26日,5.36,5.49,5.53,5.32,25.40M,-2.37%
2018年10月25日,5.49,5.11,5.49,5.08,38.33M,3.58%
2018年10月24日,5.30,5.16,5.50,5.10,35.48M,1.34%
2018年10月23日,5.23,5.50,5.55,5.17,45.35M,-0.95%
2018年10月22日,5.28,4.80,5.28,4.80,41.44M,10.00%
2018年10月19日,4.80,4.50,4.80,4.48,23.05M,3.67%
2018年10月18日,4.63,4.56,4.75,4.54,20.12M,1.54%
2018年10月17日,4.56,4.58,4.60,4.44,12.11M,1.79%
2018年10月16日,4.48,4.50,4.59,4.43,11.29M,0.22%
2018年10月15日,4.47,4.57,4.63,4.47,10.84M,-1.54%
2018年10月12日,4.54,4.79,4.79,4.46,18.00M,-5.22%
2018年10月11日,4.79,5.13,5.14,4.74,22.35M,-9.11%
2018年10月10日,5.27,5.31,5.32,5.25,5.79M,-0.38%
2018年10月9日,5.29,5.31,5.38,5.27,6.01M,-0.38%
2018年10月8日,5.31,5.46,5.47,5.30,9.44M,-3.80%
2018年9月28日,5.52,5.45,5.55,5.45,6.52M,1.10%
2018年9月27日,5.46,5.53,5.57,5.46,8.23M,-0.91%
2018年9月26日,5.51,5.54,5.59,5.50,9.18M,0.18%
2018年9月25日,5.50,5.55,5.58,5.45,7.09M,-1.08%
2018年9月21日,5.56,5.48,5.59,5.42,10.89M,1.65%
2018年9月20日,5.47,5.48,5.54,5.44,6.33M,-0.18%
2018年9月19日,5.48,5.41,5.53,5.40,10.19M,0.74%
2018年9月18日,5.44,5.20,5.45,5.20,14.45M,4.62%
2018年9月17日,5.20,5.42,5.44,5.20,12.98M,-4.24%
2018年9月14日,5.43,5.46,5.48,5.42,4.92M,-0.55%
2018年9月13日,5.46,5.49,5.50,5.42,6.49M,0.55%
2018年9月12日,5.43,5.42,5.48,5.38,6.50M,0.18%
2018年9月11日,5.42,5.43,5.49,5.36,11.74M,-0.55%
2018年9月10日,5.45,5.87,5.89,5.41,27.13M,-7.00%
2018年9月7日,5.86,5.87,5.94,5.83,5.86M,-0.17%
2018年9月6日,5.87,5.88,5.92,5.85,6.11M,-0.17%
2018年9月5日,5.88,5.94,5.97,5.88,5.94M,-1.18%
2018年9月4日,5.95,5.89,5.96,5.86,8.65M,0.85%
2018年9月3日,5.90,5.99,6.00,5.83,8.60M,-1.01%
2018年8月31日,5.96,5.94,5.99,5.92,8.49M,0.34%
2018年8月30日,5.94,6.02,6.06,5.93,7.46M,-1.82%
2018年8月29日,6.05,6.06,6.08,6.01,6.79M,-0.33%
2018年8月28日,6.07,6.11,6.12,6.03,8.86M,-0.33%
2018年8月27日,6.09,6.01,6.11,6.01,16.16M,1.16%
2018年8月24日,6.02,5.95,6.07,5.90,11.84M,0.84%
2018年8月23日,5.97,5.95,6.02,5.88,11.34M,0.34%
2018年8月22日,5.95,5.99,5.99,5.93,5.75M,-0.67%
2018年8月21日,5.99,5.94,6.03,5.92,10.81M,0.00%
2018年8月20日,5.99,5.95,6.03,5.83,12.54M,1.01%
2018年8月17日,5.93,6.05,6.08,5.90,13.29M,-1.00%
2018年8月16日,5.99,5.88,6.10,5.82,17.62M,1.18%
2018年8月15日,5.92,6.13,6.13,5.91,18.07M,-3.27%
