日期,收盘,开盘,高峰,低峰,交易量,涨跌幅
2017年7月28日,49.47,49.10,49.54,49.09,3.00M,0.75%
2017年7月27日,49.10,49.00,49.30,48.88,3.79M,0.41%
2017年7月26日,48.90,49.77,49.77,48.62,5.21M,-0.99%
2017年7月25日,49.39,50.01,50.05,49.30,3.85M,-1.00%
2017年7月24日,49.89,50.51,50.80,49.33,5.69M,-1.19%
2017年7月21日,50.49,50.11,50.93,49.72,5.73M,0.82%
2017年7月20日,50.08,49.61,50.29,49.57,3.59M,0.99%
2017年7月19日,49.59,49.09,49.69,48.98,3.27M,1.27%
2017年7月18日,48.97,49.19,49.55,48.68,2.74M,-0.06%
2017年7月17日,49.00,50.57,50.64,48.91,6.14M,-3.10%
2017年7月14日,50.57,50.15,50.92,49.88,4.69M,1.42%
2017年7月13日,49.86,49.80,50.10,49.66,2.49M,0.04%
2017年7月12日,49.84,50.39,50.40,49.41,4.43M,-0.50%
2017年7月11日,50.09,50.02,50.50,50.00,2.65M,0.08%
2017年7月10日,50.05,50.66,50.66,50.01,3.81M,-1.22%
2017年7月7日,50.67,50.78,50.90,50.34,3.29M,-0.35%
2017年7月6日,50.85,50.99,51.53,50.52,5.76M,-0.64%
2017年7月5日,51.18,50.51,51.46,50.51,5.20M,1.35%
2017年7月4日,50.50,50.09,51.08,50.08,4.95M,0.94%
2017年7月3日,50.03,49.75,50.28,49.74,2.56M,0.16%
2017年6月30日,49.95,50.21,50.27,49.49,5.65M,-0.72%
2017年6月29日,50.31,50.65,50.80,50.24,4.12M,-0.49%
2017年6月28日,50.56,51.12,51.17,50.46,4.71M,-1.77%
2017年6月27日,51.47,51.60,51.98,51.18,4.63M,-0.10%
2017年6月26日,51.52,50.54,51.76,50.54,6.76M,1.82%
2017年6月23日,50.60,50.70,50.88,50.15,4.60M,-0.33%
2017年6月22日,50.77,50.93,51.25,50.76,5.53M,-0.35%
2017年6月21日,50.95,50.76,51.27,50.52,5.38M,0.73%
2017年6月20日,50.58,51.40,51.81,50.55,5.00M,-1.27%
2017年6月19日,51.23,51.00,51.62,50.87,3.63M,0.35%
2017年6月16日,51.05,51.85,52.10,51.00,5.12M,-1.26%
2017年6月15日,51.70,51.70,51.96,51.35,3.95M,0.19%
2017年6月14日,51.60,51.82,52.83,51.58,9.11M,-0.42%
2017年6月13日,51.82,50.41,52.49,50.38,8.45M,2.61%
2017年6月12日,50.50,50.00,50.88,49.71,5.52M,0.52%
2017年6月9日,50.24,50.60,50.78,49.96,3.87M,-0.51%
2017年6月8日,50.50,50.52,50.61,50.12,2.75M,0.00%
2017年6月7日,50.50,50.06,50.57,49.90,4.64M,1.00%
2017年6月6日,50.00,50.20,50.30,49.70,2.70M,-0.40%
2017年6月5日,50.20,49.51,50.20,49.51,5.09M,1.54%
2017年6月2日,49.44,49.39,49.70,48.80,2.53M,0.22%
2017年6月1日,49.33,49.85,50.07,49.01,3.86M,-1.04%
2017年5月31日,49.85,49.38,50.00,49.30,5.58M,1.51%
2017年5月26日,49.11,48.85,49.26,48.76,4.07M,0.74%
2017年5月25日,48.75,48.80,48.88,48.20,3.38M,-0.10%
2017年5月24日,48.80,48.60,48.95,48.00,3.29M,0.02%
2017年5月23日,48.79,48.39,48.91,47.45,4.55M,0.83%
2017年5月22日,48.39,48.55,48.86,47.93,2.47M,-0.33%
2017年5月19日,48.55,48.45,48.74,48.20,2.34M,0.37%
2017年5月18日,48.37,48.50,49.13,48.33,2.07M,-1.00%
2017年5月17日,48.86,48.65,49.55,48.57,4.24M,0.43%
2017年5月16日,48.65,47.92,48.85,47.49,3.11M,1.50%
2017年5月15日,47.93,48.24,48.48,47.91,1.90M,-0.21%
2017年5月12日,48.03,47.84,48.11,47.50,3.00M,0.42%
2017年5月11日,47.83,48.00,48.10,46.57,6.21M,-0.35%
2017年5月10日,48.00,49.09,49.19,48.00,3.91M,-2.04%
2017年5月9日,49.00,48.79,49.15,48.41,2.48M,0.43%
2017年5月8日,48.79,48.34,49.20,48.34,3.49M,0.93%
2017年5月5日,48.34,48.70,48.95,48.30,3.23M,-0.76%
2017年5月4日,48.71,48.82,49.27,48.58,3.81M,-0.18%
2017年5月3日,48.80,49.50,49.60,48.53,6.92M,-1.81%
2017年5月2日,49.70,51.15,51.35,49.54,10.93M,-4.20%
2017年4月28日,51.88,51.99,52.60,51.00,6.20M,-0.40%
2017年4月27日,52.09,52.47,52.47,51.51,5.95M,-0.82%
2017年4月26日,52.52,51.36,52.97,51.18,9.05M,2.62%
2017年4月25日,51.18,51.00,51.46,50.66,4.34M,0.67%
2017年4月24日,50.84,51.96,52.49,50.75,5.87M,-2.17%
2017年4月21日,51.97,51.96,52.72,51.75,6.67M,0.04%
2017年4月20日,51.95,51.30,51.95,50.40,5.86M,1.35%
2017年4月19日,51.26,51.58,52.08,50.35,6.85M,-0.66%
2017年4月18日,51.60,51.99,52.45,51.52,6.75M,0.43%
2017年4月17日,51.38,51.03,51.70,50.72,4.62M,0.06%
2017年4月14日,51.35,52.44,52.48,51.30,6.87M,-2.10%
2017年4月13日,52.45,52.50,52.98,51.98,5.91M,-1.00%
2017年4月12日,52.98,52.79,53.48,52.03,11.54M,-0.06%
2017年4月11日,53.01,49.85,54.43,49.80,26.23M,6.77%
2017年4月10日,49.65,49.62,50.12,49.29,4.34M,0.10%
2017年4月7日,49.60,49.50,49.81,49.40,4.35M,0.24%
2017年4月6日,49.48,49.45,49.97,49.01,5.13M,0.16%
2017年4月5日,49.40,48.63,49.67,48.63,7.60M,2.87%
2017年3月31日,48.02,47.82,48.29,47.80,4.60M,0.42%
2017年3月30日,47.82,48.77,48.78,47.68,6.78M,-2.01%
2017年3月29日,48.80,49.01,49.30,48.50,8.58M,-2.20%
2017年3月28日,49.90,49.73,49.99,49.62,3.91M,0.60%
2017年3月27日,49.60,49.80,50.25,49.52,3.67M,-0.10%
2017年3月24日,49.65,49.82,49.84,49.38,4.14M,0.40%
2017年3月23日,49.45,48.93,49.77,48.93,5.58M,1.12%
2017年3月22日,48.90,49.20,49.23,48.80,3.90M,-0.81%
2017年3月21日,49.30,49.20,49.39,49.06,3.88M,0.22%
2017年3月20日,49.19,49.45,49.45,48.98,5.28M,-0.61%
2017年3月17日,49.49,50.15,50.28,49.48,5.77M,-1.06%
2017年3月16日,50.02,49.75,50.16,49.69,4.93M,1.11%
2017年3月15日,49.47,49.90,49.90,49.00,3.78M,-0.58%
2017年3月14日,49.76,49.88,50.21,49.61,4.23M,-0.16%
2017年3月13日,49.84,49.98,49.98,49.07,6.50M,-0.70%
2017年3月10日,50.19,50.12,50.58,49.91,5.20M,0.04%
2017年3月9日,50.17,50.80,50.83,50.10,4.72M,-1.32%
2017年3月8日,50.84,51.05,51.36,50.80,5.20M,-0.31%
2017年3月7日,51.00,50.89,51.28,50.68,4.90M,0.20%
2017年3月6日,50.90,51.59,51.59,50.58,7.57M,-0.22%
2017年3月3日,51.01,49.75,51.09,49.68,11.54M,2.53%
2017年3月2日,49.75,50.35,50.50,49.74,4.66M,-0.88%
2017年3月1日,50.19,50.09,50.49,49.91,5.01M,0.16%
2017年2月28日,50.11,50.27,50.83,49.86,4.92M,-0.32%
2017年2月27日,50.27,50.52,51.52,50.19,10.16M,0.10%
2017年2月24日,50.22,50.23,50.30,49.90,3.48M,-0.18%
2017年2月23日,50.31,50.10,50.40,49.77,5.80M,0.68%
2017年2月22日,49.97,50.19,50.22,49.76,4.86M,-0.14%
2017年2月21日,50.04,49.33,50.26,49.32,10.73M,1.79%
2017年2月20日,49.16,48.58,49.28,48.58,3.66M,1.24%
2017年2月17日,48.56,48.91,49.20,48.48,3.81M,-0.70%
2017年2月16日,48.90,48.96,49.36,48.65,3.69M,0.31%
2017年2月15日,48.75,49.60,49.89,48.56,7.41M,-1.59%
2017年2月14日,49.54,49.80,49.98,49.40,4.25M,-0.38%
2017年2月13日,49.73,49.63,50.18,49.32,5.02M,0.20%
2017年2月10日,49.63,50.12,50.20,49.51,4.83M,-0.70%
2017年2月9日,49.98,50.45,50.46,49.89,7.13M,-1.03%
2017年2月8日,50.50,49.34,50.80,48.66,7.45M,2.35%
2017年2月7日,49.34,48.81,49.88,48.80,8.16M,1.38%
2017年2月6日,48.67,48.40,48.84,48.40,3.55M,0.66%
2017年2月3日,48.35,48.70,48.78,48.31,2.92M,-0.68%
2017年1月26日,48.68,49.27,49.27,48.56,3.86M,-0.45%
2017年1月25日,48.90,48.66,49.17,48.45,3.00M,0.51%
2017年1月24日,48.65,49.14,49.14,48.49,2.56M,-0.43%
2017年1月23日,48.86,48.77,49.24,48.77,2.37M,0.58%
2017年1月20日,48.58,48.05,48.70,48.05,2.48M,1.00%
2017年1月19日,48.10,48.16,48.30,48.00,1.75M,-0.02%
2017年1月18日,48.11,48.46,48.46,48.02,2.22M,-0.19%
2017年1月17日,48.20,47.98,48.44,47.60,2.78M,0.92%
2017年1月16日,47.76,48.91,49.15,46.50,4.48M,-2.35%
2017年1月13日,48.91,48.95,49.35,48.80,3.20M,-0.10%
2017年1月12日,48.96,49.45,49.75,48.93,3.55M,-0.95%
2017年1月11日,49.43,49.65,49.81,49.36,2.40M,-0.44%
2017年1月10日,49.65,49.97,50.05,49.40,2.96M,-0.52%
2017年1月9日,49.91,49.85,50.12,49.71,3.22M,0.22%
2017年1月6日,49.80,50.44,50.60,49.80,4.22M,-1.25%
2017年1月5日,50.43,50.81,50.85,50.38,3.99M,-0.73%
2017年1月4日,50.80,49.90,50.98,49.71,7.62M,1.95%
2017年1月3日,49.83,49.60,50.20,49.58,3.80M,0.30%
2016年12月30日,49.68,49.55,49.79,49.40,2.09M,0.67%
2016年12月29日,49.35,49.33,49.84,49.03,3.21M,0.10%
2016年12月28日,49.30,49.51,49.94,49.19,2.72M,-0.30%
2016年12月27日,49.45,50.15,50.17,49.45,4.19M,-1.40%
2016年12月26日,50.15,50.00,50.23,49.21,3.82M,-0.06%
2016年12月23日,50.18,51.44,51.45,50.11,4.12M,-2.34%
2016年12月22日,51.38,50.85,51.60,50.31,4.68M,1.24%
2016年12月21日,50.75,50.79,51.20,50.52,2.73M,0.69%
2016年12月20日,50.40,50.41,50.81,50.15,2.85M,0.00%
2016年12月19日,50.40,51.30,51.48,50.28,3.69M,-1.37%
2016年12月16日,51.10,49.75,51.10,49.75,6.17M,3.27%
2016年12月15日,49.48,49.00,49.78,48.91,3.93M,0.77%
2016年12月14日,49.10,50.49,50.59,49.00,5.55M,-2.41%
2016年12月13日,50.31,49.60,50.69,49.51,5.44M,0.98%
2016年12月12日,49.82,52.73,53.07,49.54,9.04M,-5.55%
2016年12月9日,52.75,53.04,53.09,52.51,3.81M,-0.53%
2016年12月8日,53.03,52.99,53.49,52.80,3.95M,0.08%
2016年12月7日,52.99,53.16,53.33,52.25,7.25M,-0.24%
2016年12月6日,53.12,53.79,54.00,53.00,6.76M,-1.02%
2016年12月5日,53.67,54.63,54.88,53.57,7.24M,-1.97%
2016年12月2日,54.75,55.20,55.45,54.51,5.17M,-0.99%
2016年12月1日,55.30,55.32,55.73,55.13,4.19M,-0.05%
2016年11月30日,55.33,55.30,55.80,55.20,3.67M,-0.45%
2016年11月29日,55.58,55.63,56.32,55.21,5.92M,-0.09%
2016年11月28日,55.63,55.59,55.93,55.20,6.47M,0.43%
2016年11月25日,55.39,55.75,55.90,54.87,4.54M,-0.54%
2016年11月24日,55.69,56.30,56.39,55.50,6.57M,-1.47%
2016年11月23日,56.52,55.40,56.99,55.40,12.31M,2.32%
2016年11月22日,55.24,55.11,55.31,54.99,3.30M,0.16%
2016年11月21日,55.15,55.29,55.60,55.00,3.70M,-0.24%
2016年11月18日,55.28,55.78,55.98,55.21,3.04M,-0.84%
2016年11月17日,55.75,55.70,55.78,55.35,2.92M,0.04%
2016年11月16日,55.73,55.79,55.88,55.63,4.18M,0.23%
2016年11月15日,55.60,55.40,55.77,55.31,3.05M,0.20%
2016年11月14日,55.49,55.20,55.85,55.18,5.09M,0.62%
2016年11月11日,55.15,55.00,55.36,54.75,5.44M,-0.34%
2016年11月10日,55.34,55.49,55.63,55.20,3.52M,0.45%
2016年11月9日,55.09,55.68,55.80,54.50,6.70M,-1.01%
2016年11月8日,55.65,55.65,55.99,55.53,3.32M,0.25%
2016年11月7日,55.51,55.39,55.94,55.36,3.88M,0.29%
2016年11月4日,55.35,55.95,55.95,55.27,4.86M,-1.16%
2016年11月3日,56.00,56.46,56.53,55.42,5.52M,-0.81%
2016年11月2日,56.46,56.60,56.65,56.24,3.25M,0.14%
2016年11月1日,56.38,56.17,56.50,55.95,2.70M,0.39%
2016年10月31日,56.16,56.39,56.58,55.88,3.25M,-0.18%
2016年10月28日,56.26,56.63,56.79,56.20,3.02M,-0.60%
2016年10月27日,56.60,56.58,56.93,56.43,2.64M,0.12%
2016年10月26日,56.53,56.89,57.10,56.46,2.93M,-0.63%
2016年10月25日,56.89,56.88,57.22,56.70,3.44M,-0.12%
2016年10月24日,56.96,56.89,57.49,56.50,5.48M,0.80%
2016年10月21日,56.51,56.82,56.97,56.16,3.24M,-0.56%
2016年10月20日,56.83,57.06,57.23,56.70,3.63M,-0.37%
2016年10月19日,57.04,57.38,57.65,56.90,3.82M,-0.54%
2016年10月18日,57.35,56.79,57.48,56.60,4.84M,1.00%
2016年10月17日,56.78,57.35,57.65,56.63,4.48M,-0.86%
2016年10月14日,57.27,57.46,57.75,56.65,3.67M,-0.07%
2016年10月13日,57.31,57.60,58.22,57.16,4.46M,-0.40%
2016年10月12日,57.54,57.85,57.95,57.18,4.83M,-0.60%
2016年10月11日,57.89,56.88,58.35,56.60,9.09M,1.92%
2016年10月10日,56.80,55.91,56.87,55.91,4.40M,2.18%
2016年9月30日,55.59,55.15,55.76,55.01,3.03M,0.69%
2016年9月29日,55.21,55.49,55.75,54.99,3.68M,-0.22%
2016年9月28日,55.33,55.71,55.71,55.30,2.17M,-0.20%
2016年9月27日,55.44,55.33,55.73,55.08,3.15M,0.07%
2016年9月26日,55.40,56.98,57.01,55.16,5.05M,-2.77%
2016年9月23日,56.98,57.15,57.20,56.82,2.72M,-0.21%
2016年9月22日,57.10,56.90,57.18,56.81,4.66M,0.62%
2016年9月21日,56.75,56.52,56.93,56.17,3.19M,0.78%
2016年9月20日,56.31,56.85,57.05,56.12,3.09M,-0.65%
2016年9月19日,56.68,56.09,56.92,56.09,4.11M,1.20%
2016年9月14日,56.01,57.00,57.00,56.00,6.15M,-1.77%
2016年9月13日,57.02,58.00,58.10,56.80,6.74M,-1.13%
2016年9月12日,57.67,58.00,58.47,57.61,5.74M,-2.27%
2016年9月9日,59.01,59.03,60.28,58.99,6.77M,0.19%
2016年9月8日,58.90,58.98,59.25,58.75,3.27M,-0.12%
2016年9月7日,58.97,59.50,59.60,58.90,5.13M,-0.91%
2016年9月6日,59.51,58.12,59.52,57.78,8.47M,2.75%
2016年9月5日,57.92,58.00,58.26,57.60,2.67M,0.10%
2016年9月2日,57.86,58.45,58.45,57.80,4.42M,-1.03%
2016年9月1日,58.46,58.65,58.72,58.45,3.10M,-0.15%
2016年8月31日,58.55,58.63,58.64,58.20,2.80M,0.14%
2016年8月30日,58.47,58.40,58.54,58.15,3.96M,0.31%
2016年8月29日,58.29,58.85,59.13,58.15,6.74M,-0.10%
2016年8月26日,58.35,58.50,58.50,58.00,4.42M,0.26%
2016年8月25日,58.20,58.96,58.96,57.63,6.53M,-1.49%
2016年8月24日,59.08,59.00,59.17,58.78,3.09M,0.29%
2016年8月23日,58.91,58.96,59.06,58.56,3.43M,0.39%
2016年8月22日,58.68,59.89,60.10,58.63,6.31M,-1.97%
2016年8月19日,59.86,60.00,60.18,59.65,3.78M,-0.33%
2016年8月18日,60.06,60.70,60.70,59.94,5.94M,-1.09%
2016年8月17日,60.72,60.00,61.20,60.00,8.71M,1.34%
2016年8月16日,59.92,60.20,60.35,59.80,7.81M,-0.25%
2016年8月15日,60.07,59.49,60.60,59.00,9.64M,1.35%
2016年8月12日,59.27,59.00,59.75,58.70,5.27M,1.14%
2016年8月11日,58.60,58.88,59.39,58.59,4.81M,-0.49%
2016年8月10日,58.89,59.16,59.47,58.76,3.38M,-0.44%
2016年8月9日,59.15,58.95,59.19,58.55,4.72M,0.41%
2016年8月8日,58.91,58.83,58.98,58.07,3.82M,0.24%
2016年8月5日,58.77,59.09,59.50,58.72,4.29M,-0.52%
2016年8月4日,59.08,58.87,59.17,58.70,3.15M,0.41%
2016年8月3日,58.84,58.96,59.08,58.64,2.65M,-0.20%
2016年8月2日,58.96,58.60,59.09,58.55,3.81M,0.10%
2016年8月1日,58.90,59.36,59.77,58.70,3.48M,-0.76%
2016年7月29日,59.35,59.75,60.25,59.19,3.74M,-0.67%
2016年7月28日,59.75,59.50,60.32,59.01,5.21M,0.62%
2016年7月27日,59.38,61.14,61.14,58.53,10.08M,-2.93%
2016年7月26日,61.17,60.90,61.35,60.59,5.36M,1.07%
2016年7月25日,60.52,61.50,61.98,60.31,7.67M,-1.59%
2016年7月22日,61.50,62.65,62.80,61.00,7.66M,-0.71%
2016年7月21日,61.94,62.65,62.85,61.81,6.61M,-0.90%
2016年7月20日,62.50,62.81,63.30,62.50,5.46M,-0.48%
