日期,收盘,开盘,高峰,低峰,交易量,涨跌幅
2017年12月20日,41.00,39.94,41.37,39.27,70.17M,3.04%
2017年12月19日,39.79,39.16,39.85,39.00,45.98M,1.63%
2017年12月18日,39.15,41.68,41.91,39.05,83.23M,-4.04%
2017年12月15日,40.80,41.31,41.90,40.53,65.77M,0.67%
2017年12月14日,40.53,41.33,41.53,40.31,64.55M,-2.50%
2017年12月13日,41.57,41.31,41.59,40.80,49.68M,0.75%
2017年12月12日,41.26,41.60,42.13,41.04,65.21M,-0.39%
2017年12月11日,41.42,40.30,42.00,40.01,84.28M,2.70%
2017年12月8日,40.33,41.13,41.84,40.33,66.00M,-1.08%
2017年12月7日,40.77,41.90,42.07,40.74,69.65M,-4.45%
2017年12月6日,42.67,41.95,43.01,40.53,95.22M,1.91%
2017年12月5日,41.87,44.67,45.07,41.00,120.63M,-7.35%
2017年12月4日,45.19,45.97,45.97,44.24,80.27M,-1.40%
2017年12月1日,45.83,43.99,46.53,43.20,104.63M,4.37%
2017年11月30日,43.91,43.37,44.65,43.01,73.75M,-1.83%
2017年11月29日,44.73,44.33,45.91,43.21,111.40M,0.13%
2017年11月28日,44.67,41.33,45.14,41.21,121.46M,8.87%
2017年11月27日,41.03,42.34,43.06,40.61,88.36M,-2.68%
2017年11月24日,42.16,44.53,44.86,42.00,107.75M,-5.36%
2017年11月23日,44.55,46.40,46.46,44.02,128.87M,-6.11%
2017年11月22日,47.45,47.13,49.84,45.93,158.41M,1.41%
2017年11月21日,46.79,46.83,47.07,45.47,107.52M,-0.11%
2017年11月20日,46.84,45.33,47.01,45.00,141.63M,4.62%
2017年11月17日,44.77,44.91,47.13,44.07,160.17M,-0.33%
2017年11月16日,44.92,43.46,46.19,42.87,161.49M,6.95%
2017年11月15日,42.00,44.00,44.90,41.41,153.35M,-5.02%
2017年11月14日,44.22,43.67,45.86,43.25,174.14M,3.46%
2017年11月13日,42.74,38.67,42.74,38.45,186.94M,10.01%
2017年11月10日,38.85,39.97,40.59,38.83,92.57M,-1.77%
2017年11月9日,39.55,39.54,39.92,38.33,83.54M,0.41%
2017年11月8日,39.39,40.10,40.22,39.15,88.71M,-1.70%
2017年11月7日,40.07,39.07,40.33,39.07,117.96M,4.76%
2017年11月6日,38.25,38.07,38.63,37.53,78.68M,0.66%
2017年11月3日,38.00,37.67,39.31,37.37,119.28M,0.34%
2017年11月2日,37.87,35.50,38.53,35.50,135.67M,6.95%
2017年11月1日,35.41,35.73,36.36,35.38,66.32M,-0.90%
2017年10月31日,35.73,34.82,36.00,34.67,88.89M,2.47%
2017年10月30日,34.87,33.33,35.33,32.59,97.17M,5.25%
2017年10月27日,33.13,33.61,33.85,33.05,33.88M,-1.66%
2017年10月26日,33.69,34.00,34.00,33.27,47.41M,-0.88%
2017年10月25日,33.99,33.40,34.17,33.25,53.60M,1.98%
2017年10月24日,33.33,33.41,33.62,32.80,32.95M,-0.24%
2017年10月23日,33.41,33.53,33.96,33.27,36.71M,0.18%
2017年10月20日,33.35,32.87,33.57,32.20,47.81M,1.65%
2017年10月19日,32.81,33.05,33.45,32.67,55.92M,1.55%
2017年10月18日,32.31,33.34,33.77,32.29,63.01M,-3.70%
2017年10月17日,33.55,35.27,35.29,32.61,98.63M,-5.47%
2017年10月16日,35.49,37.60,37.61,35.45,70.78M,-4.16%
2017年10月13日,37.03,36.48,37.20,36.21,47.95M,1.51%
2017年10月12日,36.48,37.00,37.26,36.25,42.79M,-1.19%
2017年10月11日,36.92,37.55,37.99,36.59,70.48M,-1.57%
2017年10月10日,37.51,37.00,37.51,36.45,79.88M,1.76%
2017年10月9日,36.86,36.33,36.99,36.10,75.79M,3.05%
2017年9月29日,35.77,35.33,36.07,34.85,53.03M,1.53%
2017年9月28日,35.23,35.43,36.41,35.20,72.70M,-0.28%
2017年9月27日,35.33,34.99,35.53,34.53,51.41M,1.44%
2017年9月26日,34.83,35.53,35.79,34.12,67.30M,-1.97%
2017年9月25日,35.53,35.60,36.23,35.39,48.50M,0.42%
2017年9月22日,35.38,35.33,35.76,34.87,50.92M,0.26%
2017年9月21日,35.29,37.13,37.13,35.20,89.42M,-5.11%
2017年9月20日,37.19,37.08,37.22,36.47,66.64M,-0.48%
2017年9月19日,37.37,36.20,37.77,36.07,119.15M,3.92%
2017年9月18日,35.96,35.59,36.32,35.45,55.21M,1.78%
2017年9月15日,35.33,36.04,36.50,35.23,72.61M,-1.97%
2017年9月14日,36.04,37.00,37.40,35.99,76.76M,-2.96%
2017年9月13日,37.14,37.30,37.83,36.90,62.62M,-0.08%
2017年9月12日,37.17,36.58,37.99,36.20,116.07M,1.86%
2017年9月11日,36.49,36.37,36.99,35.91,91.79M,-0.84%
2017年9月8日,36.80,39.09,39.10,36.52,164.93M,-6.24%
2017年9月7日,39.25,38.93,40.17,38.67,115.98M,1.03%
2017年9月6日,38.85,39.13,39.59,37.87,112.03M,-1.55%
2017年9月5日,39.46,38.86,40.23,38.67,113.90M,1.52%
2017年9月4日,38.87,38.52,39.96,37.99,129.85M,0.10%
2017年9月1日,38.83,37.94,39.70,37.43,147.53M,2.16%
2017年8月31日,38.01,37.83,38.09,37.13,91.99M,0.66%
2017年8月30日,37.76,37.66,37.91,37.25,96.67M,0.96%
2017年8月29日,37.40,37.48,38.35,37.09,165.48M,-3.11%
2017年8月28日,38.60,41.67,43.18,38.13,288.82M,-6.56%
2017年8月25日,41.31,39.59,41.53,39.07,144.08M,4.66%
2017年8月24日,39.47,39.55,40.10,38.67,100.02M,0.46%
2017年8月23日,39.29,40.30,40.91,39.20,124.06M,-2.53%
2017年8月22日,40.31,41.65,41.92,39.81,163.78M,-3.68%
2017年8月21日,41.85,39.56,42.25,39.56,180.33M,4.62%
2017年8月18日,40.00,39.75,40.82,38.87,159.25M,0.83%
2017年8月17日,39.67,38.33,42.55,38.13,236.21M,2.43%
2017年8月16日,38.73,36.41,39.69,35.67,185.03M,5.82%
2017年8月15日,36.60,36.13,36.89,35.67,177.28M,4.07%
2017年8月14日,35.17,32.55,35.17,32.55,178.64M,10.01%
2017年8月11日,31.97,31.73,32.85,31.73,105.98M,-0.09%
2017年8月10日,32.00,31.85,33.94,31.73,148.65M,-0.47%
2017年8月9日,32.15,32.37,32.72,31.92,77.92M,-0.59%
2017年8月8日,32.34,30.21,33.05,30.11,142.38M,6.56%
2017年8月7日,30.35,30.53,31.05,30.03,65.25M,-0.23%
2017年8月4日,30.42,30.19,30.87,29.86,84.86M,0.36%
2017年8月3日,30.31,31.83,32.20,30.27,132.97M,-5.66%
2017年8月2日,32.13,32.87,33.25,32.00,111.35M,-1.14%
2017年8月1日,32.50,31.26,33.27,31.19,128.46M,2.82%
2017年7月31日,31.61,31.47,32.61,31.08,113.36M,-0.06%
2017年7月28日,31.63,32.34,32.86,31.62,139.96M,-3.45%
2017年7月27日,32.76,29.53,32.78,29.02,201.22M,9.93%
2017年7月26日,29.80,29.32,30.19,29.14,95.47M,1.36%
2017年7月25日,29.40,30.63,30.79,28.98,130.08M,-4.61%
2017年7月24日,30.82,30.80,31.53,30.37,117.78M,0.88%
2017年7月21日,30.55,31.67,31.95,30.37,153.98M,-2.61%
2017年7月20日,31.37,28.87,31.59,28.74,207.72M,8.85%
2017年7月19日,28.82,26.69,29.31,26.20,172.79M,7.82%
2017年7月18日,26.73,26.83,26.94,25.80,99.68M,0.19%
2017年7月17日,26.68,26.01,27.45,24.77,171.06M,2.22%
2017年7月14日,26.10,26.47,26.77,25.93,90.92M,-2.14%
2017年7月13日,26.67,26.17,27.03,26.07,131.72M,1.52%
2017年7月12日,26.27,26.61,26.79,25.69,177.65M,-1.17%
2017年7月11日,26.58,28.87,29.25,26.55,186.74M,-7.74%
2017年7月10日,28.81,28.67,29.46,28.27,144.46M,0.14%
2017年7月7日,28.77,28.21,29.00,28.04,152.81M,1.41%
2017年7月6日,28.37,28.69,29.97,28.29,187.65M,-2.48%
2017年7月5日,29.09,28.85,29.32,28.06,146.25M,-0.03%
2017年7月4日,29.10,28.67,29.23,28.47,140.44M,0.45%
2017年7月3日,28.97,26.87,28.97,26.61,171.14M,8.91%
2017年6月30日,26.60,26.52,27.63,26.39,119.02M,-0.37%
2017年6月29日,26.70,24.93,27.72,24.81,180.29M,5.95%
2017年6月28日,25.20,24.51,25.63,24.05,138.42M,4.61%
2017年6月27日,24.09,24.20,24.33,23.81,64.38M,-0.70%
2017年6月26日,24.26,22.60,24.26,22.60,120.12M,8.21%
2017年6月23日,22.42,22.03,22.49,21.83,56.13M,1.36%
2017年6月22日,22.12,21.59,23.27,21.50,91.68M,2.79%
2017年6月21日,21.52,21.51,21.67,21.14,30.76M,1.03%
2017年6月20日,21.30,21.53,21.59,21.26,26.85M,-0.70%
2017年6月19日,21.45,21.21,21.57,21.15,29.83M,1.32%
2017年6月16日,21.17,21.38,21.49,21.11,23.75M,-0.98%
2017年6月15日,21.38,20.72,21.53,20.68,49.11M,3.19%
2017年6月14日,20.72,20.66,20.83,20.45,17.92M,0.29%
2017年6月13日,20.66,20.33,20.73,20.28,18.28M,1.32%
2017年6月12日,20.39,20.80,20.86,20.33,22.83M,-2.44%
2017年6月9日,20.90,20.67,21.07,20.45,32.32M,1.21%
2017年6月8日,20.65,20.88,20.93,20.60,26.26M,-1.05%
2017年6月7日,20.87,20.60,20.88,20.48,39.29M,1.46%
2017年6月6日,20.57,20.14,20.63,20.14,30.02M,2.19%
2017年6月5日,20.13,20.15,20.51,20.05,24.16M,0.20%
2017年6月2日,20.09,19.68,20.16,19.08,26.53M,1.16%
2017年6月1日,19.86,19.86,20.31,19.73,29.56M,-0.10%
2017年5月31日,19.88,20.24,20.58,19.87,30.90M,-0.30%
2017年5月26日,19.94,19.89,20.22,19.74,31.49M,0.25%
2017年5月25日,19.89,19.23,20.00,19.08,35.75M,3.11%
2017年5月24日,19.29,18.93,19.29,18.59,24.02M,2.23%
2017年5月23日,18.87,19.65,19.79,18.85,31.02M,-3.72%
2017年5月22日,19.60,19.55,19.96,19.49,20.97M,0.15%
2017年5月19日,19.57,19.91,19.99,19.34,24.11M,-1.51%
2017年5月18日,19.87,19.67,20.13,19.65,26.14M,-0.20%
2017年5月17日,19.91,20.00,20.18,19.73,28.92M,-0.40%
2017年5月16日,19.99,19.44,20.00,19.20,37.58M,2.78%
2017年5月15日,19.45,19.14,19.62,19.13,38.57M,3.07%
2017年5月12日,18.87,18.58,18.89,18.47,26.73M,1.40%
2017年5月11日,18.61,18.90,19.05,18.03,47.08M,-2.10%
2017年5月10日,19.01,19.39,19.65,18.89,37.88M,-1.66%
2017年5月9日,19.33,19.93,20.07,19.14,49.89M,-3.35%
2017年5月8日,20.00,20.25,20.66,20.00,29.04M,-1.53%
2017年5月5日,20.31,20.63,20.91,20.22,31.45M,-1.55%
2017年5月4日,20.63,20.91,21.22,20.63,20.12M,-2.09%
2017年5月3日,21.07,20.80,21.39,20.80,24.99M,0.96%
2017年5月2日,20.87,21.09,21.15,20.78,17.60M,-1.23%
2017年4月28日,21.13,21.09,21.25,20.90,20.25M,0.28%
2017年4月27日,21.07,21.07,21.25,20.45,35.59M,-0.47%
2017年4月26日,21.17,20.61,21.59,20.60,39.17M,2.92%
2017年4月25日,20.57,20.51,20.93,20.47,25.12M,-0.05%
2017年4月24日,20.58,20.50,20.79,19.87,34.13M,0.98%
2017年4月21日,20.38,20.70,20.72,20.35,16.90M,-1.59%
2017年4月20日,20.71,20.60,20.77,20.41,27.47M,0.83%
2017年4月19日,20.54,20.39,20.59,20.13,34.34M,1.23%
2017年4月18日,20.29,21.00,21.30,20.17,76.37M,-6.97%
2017年4月17日,21.81,21.64,22.00,21.27,23.54M,0.46%
2017年4月14日,21.71,21.89,22.09,21.67,22.50M,-0.82%
2017年4月13日,21.89,21.69,22.18,21.69,26.51M,1.48%
2017年4月12日,21.57,21.95,22.09,21.53,30.08M,-2.53%
2017年4月11日,22.13,21.99,22.26,21.48,51.40M,0.59%
2017年4月10日,22.00,23.42,23.42,21.89,88.64M,-6.18%
2017年4月7日,23.45,23.43,23.90,23.41,36.21M,-0.51%
2017年4月6日,23.57,23.87,23.99,23.47,41.14M,-1.26%
2017年4月5日,23.87,23.27,24.13,23.23,61.76M,2.01%
2017年3月31日,23.40,23.17,23.65,23.06,41.94M,1.34%
2017年3月30日,23.09,23.13,23.59,23.00,51.96M,-0.86%
2017年3月29日,23.29,23.65,23.80,23.23,46.40M,-0.94%
2017年3月28日,23.51,24.00,24.00,23.39,45.66M,-2.16%
2017年3月27日,24.03,24.12,24.52,23.89,52.13M,-0.66%
2017年3月24日,24.19,23.59,24.47,23.59,79.26M,1.94%
2017年3月23日,23.73,23.84,24.20,23.23,71.26M,-0.92%
2017年3月22日,23.95,23.13,24.17,23.00,99.80M,2.53%
2017年3月21日,23.36,22.41,23.90,22.27,107.59M,4.66%
2017年3月20日,22.32,22.41,22.67,22.04,43.38M,-0.40%
2017年3月17日,22.41,23.27,23.37,22.39,59.42M,-2.57%
2017年3月16日,23.00,22.61,23.03,22.51,55.58M,2.22%
2017年3月15日,22.50,22.79,22.83,22.33,59.44M,-1.88%
2017年3月14日,22.93,22.93,23.73,22.67,83.20M,-0.56%
2017年3月13日,23.06,23.32,23.98,22.89,94.99M,1.10%
2017年3月10日,22.81,22.47,23.07,22.21,66.33M,1.83%
2017年3月9日,22.40,22.54,23.41,22.40,99.50M,-0.27%
2017年3月8日,22.46,22.53,22.82,22.22,91.30M,-1.96%
2017年3月7日,22.91,21.29,23.41,21.10,179.98M,7.66%
2017年3月6日,21.28,21.00,21.67,20.69,78.47M,3.60%
2017年3月3日,20.54,20.24,20.65,20.07,30.69M,1.58%
2017年3月2日,20.22,20.48,20.80,20.21,25.33M,-0.83%
2017年3月1日,20.39,20.51,20.65,20.33,19.25M,-0.59%
