日期,收盘,开盘,高峰,低峰,交易量,涨跌幅
2016年11月29日,4.17,4.27,4.28,4.16,118.78M,-3.25%
2016年11月28日,4.31,4.21,4.38,4.19,147.02M,2.13%
2016年11月25日,4.22,4.29,4.33,4.14,86.02M,-0.94%
2016年11月24日,4.26,4.15,4.37,4.15,181.00M,3.15%
2016年11月23日,4.13,4.21,4.21,4.12,68.75M,-2.13%
2016年11月22日,4.22,4.15,4.26,4.15,108.53M,1.69%
2016年11月21日,4.15,4.13,4.23,4.10,79.74M,-0.24%
2016年11月18日,4.16,4.23,4.23,4.10,95.96M,-0.95%
2016年11月17日,4.20,4.17,4.26,4.15,85.68M,0.96%
2016年11月16日,4.16,4.23,4.29,4.13,120.67M,-2.12%
2016年11月15日,4.25,4.35,4.38,4.22,161.18M,-3.63%
2016年11月14日,4.41,4.35,4.48,4.23,363.93M,1.85%
2016年11月11日,4.33,3.94,4.33,3.92,322.77M,9.90%
2016年11月10日,3.94,3.96,4.02,3.93,117.25M,1.55%
2016年11月9日,3.88,3.85,3.88,3.81,47.60M,0.78%
2016年11月8日,3.85,3.88,3.88,3.84,37.81M,-1.03%
2016年11月7日,3.89,3.81,3.94,3.79,83.49M,1.83%
2016年11月4日,3.82,3.84,3.84,3.81,22.55M,-0.52%
2016年11月3日,3.84,3.83,3.86,3.81,36.18M,0.00%
2016年11月2日,3.84,3.83,3.87,3.80,43.89M,0.00%
2016年11月1日,3.84,3.84,3.85,3.81,28.86M,0.00%
2016年10月31日,3.84,3.82,3.85,3.78,35.52M,0.52%
2016年10月28日,3.82,3.82,3.83,3.80,19.02M,-0.26%
2016年10月27日,3.83,3.86,3.87,3.80,25.71M,-0.78%
2016年10月26日,3.86,3.90,3.90,3.85,30.79M,-0.52%
2016年10月25日,3.88,3.88,3.91,3.85,36.18M,0.26%
2016年10月24日,3.87,3.86,3.88,3.80,44.87M,0.26%
2016年10月21日,3.86,3.89,3.90,3.82,36.58M,-0.77%
2016年10月20日,3.89,3.92,3.92,3.85,64.06M,-1.27%
2016年10月19日,3.94,3.76,4.05,3.75,124.89M,5.07%
2016年10月18日,3.75,3.71,3.76,3.71,22.18M,0.54%
2016年10月17日,3.73,3.74,3.77,3.71,25.59M,0.00%
2016年10月14日,3.73,3.75,3.75,3.70,19.65M,-0.27%
2016年10月13日,3.74,3.77,3.77,3.73,20.82M,-0.80%
2016年10月12日,3.77,3.78,3.78,3.75,22.47M,-0.53%
2016年10月11日,3.79,3.79,3.80,3.76,23.74M,0.26%
2016年10月10日,3.78,3.74,3.79,3.74,24.15M,1.89%
2016年9月30日,3.71,3.72,3.73,3.69,13.18M,0.00%
2016年9月29日,3.71,3.72,3.75,3.70,13.84M,-0.27%
2016年9月28日,3.72,3.71,3.76,3.67,21.94M,0.54%
2016年9月27日,3.70,3.70,3.71,3.65,21.63M,0.00%
2016年9月26日,3.70,3.83,3.83,3.69,29.28M,-3.39%
2016年9月23日,3.83,3.85,3.85,3.80,19.33M,0.00%
2016年9月22日,3.83,3.84,3.86,3.83,19.74M,0.00%
2016年9月21日,3.83,3.84,3.86,3.82,12.89M,0.00%
2016年9月20日,3.83,3.85,3.85,3.82,10.94M,0.00%
2016年9月19日,3.83,3.80,3.84,3.80,15.65M,0.52%
2016年9月14日,3.81,3.80,3.84,3.78,22.81M,-1.04%
2016年9月13日,3.85,3.87,3.89,3.83,24.63M,-0.77%
2016年9月12日,3.88,3.96,3.97,3.84,48.62M,-2.51%
2016年9月9日,3.98,4.00,4.02,3.98,23.38M,-0.25%
2016年9月8日,3.99,4.02,4.02,3.98,24.47M,-0.50%
2016年9月7日,4.01,4.03,4.05,4.00,38.77M,-0.25%
2016年9月6日,4.02,4.01,4.02,3.97,27.15M,0.25%
2016年9月5日,4.01,4.00,4.04,4.00,28.74M,0.25%
2016年9月2日,4.00,3.99,4.03,3.99,20.97M,0.00%
2016年9月1日,4.00,4.05,4.05,4.00,20.62M,-0.99%
2016年8月31日,4.04,4.00,4.05,3.97,31.32M,1.25%
2016年8月30日,3.99,4.01,4.02,3.98,20.02M,-0.50%
2016年8月29日,4.01,4.00,4.03,3.99,22.62M,-0.25%
2016年8月26日,4.02,4.02,4.04,4.01,16.78M,0.25%
2016年8月25日,4.01,4.04,4.04,3.98,30.66M,-0.99%
2016年8月24日,4.05,4.05,4.07,4.04,17.58M,-0.25%
2016年8月23日,4.06,4.05,4.08,4.04,23.98M,0.25%
2016年8月22日,4.05,4.09,4.10,4.05,26.59M,-0.98%
2016年8月19日,4.09,4.09,4.11,4.05,38.79M,-0.24%
2016年8月18日,4.10,4.10,4.13,4.08,35.21M,-0.49%
2016年8月17日,4.12,4.15,4.16,4.08,40.63M,-0.96%
2016年8月16日,4.16,4.14,4.18,4.13,55.26M,0.48%
2016年8月15日,4.14,4.09,4.17,4.06,62.77M,0.98%
2016年8月12日,4.10,4.09,4.11,4.03,38.90M,0.24%
2016年8月11日,4.09,4.19,4.20,4.07,50.88M,-2.15%
2016年8月10日,4.18,4.07,4.20,4.06,72.74M,2.70%
2016年8月9日,4.07,4.05,4.07,4.05,32.13M,0.74%
2016年8月8日,4.04,4.02,4.06,3.99,28.01M,0.50%
2016年8月5日,4.02,4.05,4.06,4.01,24.61M,-0.74%
2016年8月4日,4.05,4.00,4.09,3.96,40.58M,1.76%
2016年8月3日,3.98,4.00,4.03,3.96,25.87M,-0.75%
2016年8月2日,4.01,4.00,4.02,3.95,28.24M,0.75%
2016年8月1日,3.98,4.06,4.07,3.95,37.57M,-1.97%
2016年7月29日,4.06,4.10,4.16,4.03,34.24M,-0.98%
2016年7月28日,4.10,4.08,4.12,4.01,42.14M,0.24%
2016年7月27日,4.09,4.27,4.28,4.01,85.95M,-4.44%
2016年7月26日,4.28,4.21,4.28,4.21,37.18M,1.66%
2016年7月25日,4.21,4.20,4.25,4.17,47.09M,-0.71%
2016年7月22日,4.24,4.31,4.31,4.23,63.98M,-2.30%
2016年7月21日,4.34,4.35,4.36,4.24,77.09M,0.00%
2016年7月20日,4.34,4.34,4.38,4.32,41.13M,-0.23%
2016年7月19日,4.35,4.39,4.42,4.29,69.70M,-1.14%
2016年7月18日,4.40,4.40,4.43,4.38,41.03M,0.00%
2016年7月15日,4.40,4.43,4.45,4.37,67.46M,-1.12%
2016年7月14日,4.45,4.56,4.56,4.41,91.65M,-2.63%
2016年7月13日,4.57,4.58,4.66,4.52,95.77M,0.00%
2016年7月12日,4.57,4.47,4.68,4.45,125.46M,0.44%
2016年7月11日,4.55,4.49,4.73,4.46,194.49M,0.66%
2016年7月8日,4.52,4.68,4.69,4.51,166.20M,-4.84%
2016年7月7日,4.75,4.54,4.90,4.54,370.68M,5.79%
2016年7月6日,4.49,4.27,4.49,4.25,203.14M,4.42%
2016年7月5日,4.30,4.26,4.34,4.24,98.94M,0.23%
2016年7月4日,4.29,4.12,4.36,4.12,152.03M,3.37%
2016年7月1日,4.15,4.15,4.20,4.12,48.02M,0.00%
2016年6月30日,4.15,4.26,4.26,4.10,84.57M,-2.12%
2016年6月29日,4.24,4.22,4.30,4.16,111.04M,0.95%
2016年6月28日,4.20,4.19,4.21,4.10,89.02M,0.00%
2016年6月27日,4.20,4.08,4.23,4.07,89.21M,1.45%
2016年6月24日,4.14,4.25,4.27,4.03,125.61M,-2.59%
2016年6月23日,4.25,4.32,4.38,4.20,100.61M,-2.75%
2016年6月22日,4.37,4.26,4.43,4.26,67.65M,1.86%
2016年6月21日,4.29,4.42,4.48,4.24,131.65M,-3.16%
2016年6月20日,4.43,4.50,4.54,4.36,103.42M,-1.77%
2016年6月17日,4.51,4.68,4.74,4.46,196.52M,-2.80%
2016年6月16日,4.64,4.43,4.67,4.40,300.68M,4.50%
2016年6月15日,4.44,4.13,4.60,4.10,202.17M,5.71%
2016年6月14日,4.20,4.22,4.35,4.10,132.96M,-1.18%
2016年6月13日,4.25,4.32,4.47,4.23,168.65M,-2.97%
2016年6月8日,4.38,4.44,4.46,4.32,160.73M,-2.45%
2016年6月7日,4.49,4.46,4.65,4.40,216.95M,0.67%
2016年6月6日,4.46,4.47,4.54,4.38,159.19M,0.00%
2016年6月3日,4.46,4.50,4.55,4.33,235.17M,-1.55%
2016年6月2日,4.53,4.38,4.68,4.30,441.17M,6.59%
2016年6月1日,4.25,3.85,4.25,3.80,234.54M,10.39%
2016年5月31日,3.85,3.72,3.87,3.69,172.36M,4.34%
2016年5月30日,3.69,3.70,3.84,3.66,148.61M,-4.16%
2016年5月27日,3.85,4.08,4.08,3.83,353.19M,3.77%
2016年5月26日,3.71,3.71,3.71,3.71,19.99M,10.09%
2016年4月27日,3.37,3.35,3.47,3.32,51.79M,0.90%
2016年4月26日,3.34,3.34,3.36,3.30,25.93M,-0.30%
2016年4月25日,3.35,3.34,3.36,3.30,24.55M,0.00%
2016年4月22日,3.35,3.33,3.37,3.30,37.51M,-1.18%
2016年4月21日,3.39,3.36,3.48,3.32,73.94M,1.19%
2016年4月20日,3.35,3.52,3.53,3.22,85.94M,-4.56%
2016年4月19日,3.51,3.51,3.55,3.49,40.19M,0.57%
2016年4月18日,3.49,3.52,3.52,3.47,48.88M,-1.41%
2016年4月15日,3.54,3.57,3.59,3.52,54.68M,-0.84%
2016年4月14日,3.57,3.61,3.61,3.53,101.41M,-0.83%
2016年4月13日,3.60,3.52,3.68,3.52,210.12M,3.45%
2016年4月12日,3.48,3.51,3.52,3.44,39.14M,-0.85%
2016年4月11日,3.51,3.47,3.54,3.47,50.60M,2.03%
2016年4月8日,3.44,3.49,3.49,3.42,54.11M,-2.27%
2016年4月7日,3.52,3.61,3.62,3.50,71.45M,-1.95%
2016年4月6日,3.59,3.59,3.66,3.56,86.20M,-0.28%
2016年4月5日,3.60,3.54,3.61,3.50,101.07M,1.69%
2016年4月1日,3.54,3.54,3.59,3.50,73.86M,-0.84%
2016年3月31日,3.57,3.52,3.66,3.49,134.07M,1.71%
2016年3月30日,3.51,3.47,3.54,3.46,65.42M,1.45%
2016年3月29日,3.46,3.49,3.53,3.44,56.63M,-0.57%
2016年3月28日,3.48,3.46,3.54,3.43,58.99M,0.58%
2016年3月25日,3.46,3.45,3.50,3.41,45.03M,-0.29%
2016年3月24日,3.47,3.50,3.53,3.46,86.99M,-3.34%
2016年3月23日,3.59,3.49,3.74,3.46,118.02M,2.57%
2016年3月22日,3.50,3.54,3.55,3.48,68.77M,-1.69%
2016年3月21日,3.56,3.51,3.57,3.48,101.81M,1.71%
2016年3月18日,3.50,3.40,3.54,3.40,95.21M,3.24%
2016年3月17日,3.39,3.37,3.41,3.34,48.57M,1.50%
2016年3月16日,3.34,3.38,3.40,3.32,32.78M,-1.18%
2016年3月15日,3.38,3.42,3.43,3.35,43.86M,-1.74%
2016年3月14日,3.44,3.42,3.48,3.39,58.19M,1.47%
2016年3月11日,3.39,3.38,3.42,3.33,27.98M,0.30%
2016年3月10日,3.38,3.45,3.50,3.36,37.66M,-1.46%
2016年3月9日,3.43,3.45,3.50,3.40,72.66M,-5.25%
2016年3月8日,3.62,3.72,3.72,3.55,104.71M,-2.16%
2016年3月7日,3.70,3.59,3.75,3.53,131.68M,5.41%
2016年3月4日,3.51,3.54,3.67,3.38,102.69M,-1.40%
2016年3月3日,3.56,3.52,3.73,3.48,134.99M,1.14%
2016年3月2日,3.52,3.30,3.56,3.20,116.27M,5.71%
2016年3月1日,3.33,3.21,3.40,3.20,61.42M,3.74%
2016年2月29日,3.21,3.29,3.34,3.08,53.95M,-3.60%
2016年2月26日,3.33,3.26,3.35,3.24,49.68M,2.15%
2016年2月25日,3.26,3.59,3.61,3.23,80.90M,-8.94%
2016年2月24日,3.58,3.63,3.64,3.53,54.23M,-1.38%
2016年2月23日,3.63,3.59,3.68,3.58,65.23M,0.28%
2016年2月22日,3.62,3.55,3.69,3.54,83.19M,2.84%
2016年2月19日,3.52,3.49,3.56,3.48,93.83M,-1.95%
2016年2月18日,3.59,3.47,3.77,3.42,165.97M,4.66%
2016年2月17日,3.43,3.43,3.44,3.38,59.59M,-0.87%
2016年2月16日,3.46,3.39,3.49,3.34,86.10M,2.06%
2016年2月15日,3.39,3.19,3.47,3.13,78.31M,3.35%
2016年2月5日,3.28,3.36,3.37,3.26,55.18M,-2.67%
2016年2月4日,3.37,3.21,3.44,3.21,85.00M,5.31%
2016年2月3日,3.20,3.14,3.24,3.11,40.15M,1.27%
2016年2月2日,3.16,3.10,3.19,3.10,39.56M,2.27%
2016年2月1日,3.09,3.15,3.17,3.06,40.84M,-3.13%
2016年1月29日,3.19,3.06,3.30,3.04,54.80M,3.91%
2016年1月28日,3.07,3.22,3.26,3.04,45.19M,-6.12%
2016年1月27日,3.27,3.39,3.45,3.10,61.23M,-3.82%
2016年1月26日,3.40,3.71,3.71,3.37,65.89M,-9.33%
2016年1月25日,3.75,3.71,3.79,3.71,39.70M,0.54%
2016年1月22日,3.73,3.70,3.78,3.66,41.97M,0.81%
2016年1月21日,3.70,3.78,3.84,3.68,51.82M,-3.90%
2016年1月20日,3.85,3.87,3.93,3.81,55.92M,-1.28%
2016年1月19日,3.90,3.82,3.90,3.76,71.41M,2.09%
2016年1月18日,3.82,3.78,3.87,3.72,48.61M,-0.26%
2016年1月15日,3.83,3.99,3.99,3.78,80.81M,-4.49%
2016年1月14日,4.01,3.80,4.08,3.75,88.38M,1.78%
2016年1月13日,3.94,3.99,4.04,3.88,134.94M,-3.67%
2016年1月12日,4.09,4.00,4.22,3.86,188.48M,6.79%
2016年1月11日,3.83,4.00,4.05,3.82,97.74M,-6.36%
2016年1月8日,4.09,4.00,4.20,3.82,143.10M,4.87%
2016年1月7日,3.90,4.18,4.27,3.90,43.12M,-9.93%
2016年1月6日,4.33,3.95,4.33,3.95,151.09M,9.90%
2016年1月5日,3.94,3.91,4.05,3.63,86.02M,-1.99%
2016年1月4日,4.02,4.47,4.47,4.01,67.37M,-9.87%
