日期,收盘,开盘,高峰,低峰,交易量,涨跌幅
2017年12月12日,10.28,10.91,11.09,10.17,64.23M,-5.51%
2017年12月11日,10.88,10.68,11.11,10.66,38.15M,1.02%
2017年12月8日,10.77,10.98,10.98,10.70,32.63M,-2.89%
2017年12月7日,11.09,10.98,11.28,10.87,21.66M,0.45%
2017年12月6日,11.04,11.29,11.35,10.77,31.77M,-3.41%
2017年12月5日,11.43,11.20,11.58,11.06,75.12M,1.51%
2017年12月4日,11.26,10.77,11.30,10.64,46.57M,3.02%
2017年12月1日,10.93,11.02,11.09,10.65,39.06M,-1.89%
2017年11月30日,11.14,11.20,11.65,10.95,54.40M,-1.07%
2017年11月29日,11.26,10.78,11.28,10.70,44.77M,5.23%
2017年11月28日,10.70,10.53,10.84,10.52,41.74M,0.66%
2017年11月27日,10.63,10.94,11.00,10.41,47.91M,-4.32%
2017年11月24日,11.11,10.94,11.43,10.70,42.20M,1.74%
2017年11月23日,10.92,11.26,11.53,10.81,45.45M,-4.63%
2017年11月22日,11.45,11.18,11.63,11.18,60.83M,3.06%
2017年11月21日,11.11,10.93,11.25,10.79,45.71M,0.82%
2017年11月20日,11.02,10.95,11.34,10.72,57.81M,-0.36%
2017年11月17日,11.06,10.71,11.28,10.61,75.77M,3.36%
2017年11月16日,10.70,10.39,10.92,10.24,51.16M,2.88%
2017年11月15日,10.40,10.30,10.75,10.30,72.47M,0.00%
2017年11月14日,10.40,9.95,10.55,9.85,82.71M,4.00%
2017年11月13日,10.00,9.78,10.08,9.63,61.61M,1.94%
2017年11月10日,9.81,9.64,9.87,9.54,67.20M,1.87%
2017年11月9日,9.63,9.68,9.70,9.45,52.87M,-1.53%
2017年11月8日,9.78,9.80,10.05,9.67,57.26M,-0.31%
2017年11月7日,9.81,9.71,9.87,9.62,68.50M,0.00%
2017年11月6日,9.81,9.89,10.01,9.63,56.72M,-1.90%
2017年11月3日,10.00,9.91,10.03,9.78,53.14M,0.30%
2017年11月2日,9.97,10.05,10.30,9.86,83.49M,0.10%
2017年11月1日,9.96,9.60,10.16,9.53,114.05M,4.95%
2017年10月31日,9.49,9.33,9.56,9.24,73.52M,1.61%
2017年10月30日,9.34,9.20,9.36,9.07,59.93M,1.41%
2017年10月27日,9.21,9.05,9.24,8.97,67.34M,1.88%
2017年10月26日,9.04,8.97,9.09,8.94,23.91M,0.78%
2017年10月25日,8.97,8.96,9.06,8.93,18.39M,0.00%
2017年10月24日,8.97,8.83,9.00,8.79,34.01M,1.47%
2017年10月23日,8.84,8.82,8.90,8.82,13.31M,-0.45%
2017年10月20日,8.88,8.75,8.95,8.74,24.58M,1.02%
2017年10月19日,8.79,8.72,8.80,8.66,24.64M,0.23%
2017年10月18日,8.77,8.69,8.78,8.67,23.26M,0.92%
2017年10月17日,8.69,8.75,8.78,8.66,11.11M,-0.69%
2017年10月16日,8.75,8.73,8.80,8.70,18.60M,0.34%
2017年10月13日,8.72,8.70,8.73,8.68,9.19M,0.23%
2017年10月12日,8.70,8.73,8.74,8.68,12.57M,-0.46%
2017年10月11日,8.74,8.73,8.79,8.70,18.24M,0.00%
2017年10月10日,8.74,8.78,8.79,8.70,16.17M,-0.46%
2017年10月9日,8.78,8.78,8.83,8.70,20.09M,0.69%
2017年9月29日,8.72,8.68,8.75,8.68,11.03M,0.35%
2017年9月28日,8.69,8.71,8.76,8.65,17.01M,-0.46%
2017年9月27日,8.73,8.80,8.85,8.70,18.36M,-1.13%
2017年9月26日,8.83,8.85,8.88,8.76,17.13M,-1.01%
2017年9月25日,8.92,8.87,8.94,8.68,39.95M,0.11%
2017年9月22日,8.91,8.86,8.93,8.79,23.51M,0.45%
2017年9月21日,8.87,9.00,9.00,8.86,21.14M,-1.55%
2017年9月20日,9.01,8.94,9.04,8.89,22.35M,0.78%
2017年9月19日,8.94,9.05,9.05,8.90,23.73M,-0.78%
2017年9月18日,9.01,9.03,9.04,8.87,32.45M,-0.11%
2017年9月15日,9.02,8.96,9.03,8.87,16.63M,0.22%
2017年9月14日,9.00,9.05,9.06,8.94,26.98M,-0.99%
2017年9月13日,9.09,9.11,9.12,9.04,23.35M,-0.33%
2017年9月12日,9.12,9.23,9.24,9.08,44.39M,-1.51%
2017年9月11日,9.26,9.28,9.40,9.20,50.51M,-0.54%
2017年9月8日,9.31,9.17,9.35,9.16,65.42M,2.42%
2017年9月7日,9.09,9.18,9.18,9.07,21.54M,-0.98%
2017年9月6日,9.18,9.17,9.20,9.09,29.32M,-0.65%
2017年9月5日,9.24,9.42,9.48,9.22,44.37M,-0.54%
2017年9月4日,9.29,9.16,9.36,9.09,51.01M,1.31%
2017年9月1日,9.17,9.27,9.29,9.07,58.94M,-1.08%
2017年8月31日,9.27,9.34,9.40,9.18,47.73M,-1.59%
2017年8月30日,9.42,9.18,9.67,9.18,110.16M,3.06%
2017年8月29日,9.14,9.23,9.30,9.11,48.84M,0.66%
2017年8月28日,9.08,8.92,9.10,8.90,36.96M,1.79%
2017年8月25日,8.92,8.85,8.93,8.83,23.68M,0.79%
2017年8月24日,8.85,8.96,9.00,8.75,48.20M,-1.56%
2017年8月23日,8.99,9.07,9.16,8.95,43.85M,-1.32%
2017年8月22日,9.11,9.15,9.18,9.08,37.44M,-0.33%
2017年8月21日,9.14,9.36,9.39,9.10,55.20M,-1.72%
2017年8月18日,9.30,9.24,9.39,9.12,54.13M,0.54%
2017年8月17日,9.25,9.07,9.40,9.07,84.37M,2.55%
2017年8月16日,9.02,9.02,9.07,8.89,33.79M,-0.44%
2017年8月15日,9.06,9.10,9.13,9.00,30.11M,-0.55%
2017年8月14日,9.11,9.05,9.12,8.93,47.26M,0.00%
2017年8月11日,9.11,9.08,9.16,8.90,74.36M,0.44%
2017年8月10日,9.07,8.85,9.26,8.85,123.50M,4.13%
2017年8月9日,8.71,8.71,8.72,8.56,34.48M,0.11%
2017年8月8日,8.70,8.69,8.74,8.59,23.96M,0.00%
2017年8月7日,8.70,8.61,8.71,8.56,16.18M,0.23%
2017年8月4日,8.68,8.72,8.72,8.61,21.96M,-0.23%
2017年8月3日,8.70,8.82,8.84,8.65,23.45M,-1.25%
2017年8月2日,8.81,8.88,9.07,8.78,43.12M,-0.56%
2017年8月1日,8.86,8.82,8.92,8.75,25.72M,0.23%
2017年7月31日,8.84,8.67,8.86,8.64,36.88M,1.84%
2017年7月28日,8.68,8.70,8.73,8.66,14.12M,-0.57%
2017年7月27日,8.73,8.61,8.75,8.60,30.04M,0.81%
2017年7月26日,8.66,8.87,8.91,8.56,72.42M,-2.91%
2017年7月25日,8.92,9.10,9.12,8.90,38.88M,-1.98%
2017年7月24日,9.10,9.24,9.28,9.09,36.71M,-1.41%
2017年7月21日,9.23,9.16,9.32,9.07,33.01M,0.44%
2017年7月20日,9.19,9.35,9.37,9.13,60.19M,-2.13%
2017年7月19日,9.39,9.41,9.46,9.13,63.52M,-0.11%
2017年7月18日,9.40,9.25,9.41,9.22,26.14M,0.64%
2017年7月17日,9.34,9.28,9.36,9.00,39.75M,0.43%
2017年7月14日,9.30,9.13,9.34,9.02,42.51M,2.09%
2017年7月13日,9.11,9.07,9.15,9.03,23.96M,0.44%
2017年7月12日,9.07,9.20,9.21,8.97,34.54M,-1.31%
2017年7月11日,9.19,9.09,9.30,9.05,30.82M,0.44%
2017年7月10日,9.15,9.51,9.51,9.13,48.25M,-3.99%
2017年7月7日,9.53,9.70,9.70,9.46,37.02M,-2.85%
2017年7月6日,9.81,9.74,9.89,9.65,34.98M,0.51%
2017年7月5日,9.76,9.59,9.77,9.52,40.90M,1.14%
2017年7月4日,9.65,9.58,9.67,9.40,42.89M,0.31%
2017年7月3日,9.62,9.70,9.70,9.45,47.23M,-1.33%
2017年6月30日,9.75,9.70,9.75,9.60,26.79M,0.31%
2017年6月29日,9.72,9.62,9.73,9.58,27.55M,0.83%
2017年6月28日,9.64,9.82,9.89,9.63,39.72M,-1.93%
2017年6月27日,9.83,9.98,10.04,9.69,52.24M,-1.90%
2017年6月26日,10.02,9.91,10.21,9.91,88.57M,1.21%
2017年6月23日,9.90,9.83,9.96,9.57,50.34M,0.41%
2017年6月22日,9.86,9.78,9.99,9.77,72.91M,1.23%
2017年6月21日,9.74,9.71,9.75,9.58,39.93M,0.83%
2017年6月20日,9.66,9.96,9.97,9.54,50.50M,-2.82%
2017年6月19日,9.94,9.81,10.04,9.77,45.15M,1.22%
2017年6月16日,9.82,9.75,9.85,9.75,17.63M,-0.10%
2017年6月15日,9.83,9.86,9.95,9.70,40.59M,0.10%
2017年6月14日,9.82,10.05,10.05,9.69,47.05M,-2.09%
2017年6月13日,10.03,10.17,10.24,10.01,37.22M,-2.34%
2017年6月12日,10.27,10.26,10.35,10.12,31.92M,-0.29%
2017年6月9日,10.30,10.20,10.36,10.02,45.02M,0.78%
2017年6月8日,10.22,10.41,10.47,10.21,56.80M,-0.20%
2017年6月7日,10.24,10.38,10.44,10.14,51.00M,-1.35%
2017年6月6日,10.38,10.31,10.39,10.05,29.79M,1.17%
2017年6月5日,10.26,10.28,10.50,10.20,32.29M,-0.39%
2017年6月2日,10.30,10.40,10.51,10.23,40.13M,-1.62%
2017年6月1日,10.47,10.26,10.70,10.19,65.59M,3.05%
2017年5月31日,10.16,9.99,10.35,9.95,46.33M,1.70%
2017年5月26日,9.99,9.61,10.30,9.61,74.52M,5.38%
2017年5月25日,9.48,9.32,9.55,9.26,30.23M,1.50%
2017年5月24日,9.34,9.30,9.35,9.13,22.01M,0.32%
2017年5月23日,9.31,9.10,9.32,9.03,26.52M,1.42%
2017年5月22日,9.18,9.02,9.20,8.90,22.01M,0.88%
2017年5月19日,9.10,9.21,9.24,9.00,29.76M,-1.62%
2017年5月18日,9.25,9.34,9.40,9.16,25.08M,-2.22%
2017年5月17日,9.46,9.57,9.60,9.26,36.68M,-1.25%
2017年5月16日,9.58,9.45,9.62,9.39,20.70M,0.31%
2017年5月15日,9.55,9.51,9.69,9.42,22.16M,0.00%
2017年5月12日,9.55,9.42,9.67,9.37,33.11M,1.60%
2017年5月11日,9.40,9.10,9.43,9.00,38.91M,1.62%
2017年5月10日,9.25,9.27,9.38,9.09,21.91M,-0.43%
2017年5月9日,9.29,9.22,9.46,9.05,26.92M,0.00%
2017年5月8日,9.29,9.16,9.34,8.91,45.67M,0.65%
2017年5月5日,9.23,9.41,9.55,9.10,50.73M,0.00%
2017年5月4日,9.23,9.14,9.31,8.98,21.93M,0.22%
2017年5月3日,9.21,9.15,9.41,9.15,37.33M,0.66%
2017年5月2日,9.15,8.93,9.20,8.85,32.89M,2.92%
2017年4月28日,8.89,8.90,8.99,8.80,27.14M,-1.66%
2017年4月27日,9.04,8.69,9.04,8.57,42.03M,3.55%
2017年4月26日,8.73,8.99,9.00,8.72,54.45M,-3.32%
2017年4月25日,9.03,9.27,9.34,8.95,39.57M,-3.63%
2017年4月24日,9.37,9.53,9.60,9.07,45.89M,-0.21%
2017年4月21日,9.39,9.14,9.46,9.06,41.92M,2.62%
2017年4月20日,9.15,9.05,9.21,8.94,27.33M,0.33%
2017年4月19日,9.12,9.08,9.20,8.89,36.41M,0.00%
2017年4月18日,9.12,9.28,9.34,9.10,22.52M,-1.94%
2017年4月17日,9.30,9.28,9.36,9.12,31.67M,-1.17%
2017年4月14日,9.41,9.47,9.50,9.11,39.79M,0.43%
2017年4月13日,9.37,9.27,9.54,9.24,34.30M,-0.53%
2017年4月12日,9.42,9.50,9.56,9.10,45.44M,-2.08%
2017年4月11日,9.62,9.50,9.70,9.35,61.99M,-0.31%
2017年4月10日,9.65,8.98,9.79,8.80,108.83M,7.22%
2017年4月7日,9.00,8.57,9.34,8.55,119.28M,4.77%
2017年4月6日,8.59,8.43,8.59,8.35,43.97M,1.78%
2017年4月5日,8.44,8.45,8.58,8.28,42.32M,1.81%
2017年3月31日,8.29,8.23,8.33,8.15,28.44M,-0.36%
2017年3月30日,8.32,8.36,8.36,8.14,44.58M,-0.60%
2017年3月29日,8.37,8.32,8.51,8.26,40.39M,0.60%
2017年3月28日,8.32,8.60,8.66,8.20,59.71M,-3.26%
2017年3月27日,8.60,8.72,8.74,8.59,38.41M,-1.38%
2017年3月24日,8.72,8.52,8.79,8.42,53.54M,2.71%
2017年3月23日,8.49,8.40,8.70,8.39,86.54M,2.29%
2017年3月22日,8.30,8.05,8.35,8.01,70.53M,2.85%
2017年3月21日,8.07,8.07,8.09,7.99,23.43M,-0.12%
2017年3月20日,8.08,8.11,8.17,7.94,33.68M,-0.86%
2017年3月17日,8.15,8.28,8.31,8.12,30.58M,-1.57%
2017年3月16日,8.28,8.31,8.35,8.18,50.40M,0.49%
2017年3月15日,8.24,8.10,8.33,8.07,85.14M,1.85%
2017年3月14日,8.09,8.08,8.18,8.03,53.48M,0.87%
2017年3月13日,8.02,7.92,8.16,7.85,44.67M,0.75%
2017年3月10日,7.96,8.01,8.10,7.94,37.35M,0.13%
2017年3月9日,7.95,7.98,8.05,7.84,45.32M,-0.13%
2017年3月8日,7.96,7.91,7.98,7.81,34.36M,0.63%
2017年3月7日,7.91,7.98,8.04,7.90,22.25M,-0.88%
2017年3月6日,7.98,7.88,8.02,7.85,29.05M,0.76%
2017年3月3日,7.92,7.92,7.97,7.84,29.42M,-0.63%
2017年3月2日,7.97,8.09,8.14,7.95,30.10M,-1.36%
2017年3月1日,8.08,7.92,8.27,7.89,66.03M,2.28%
2017年2月28日,7.90,7.85,7.95,7.84,22.71M,0.38%
2017年2月27日,7.87,7.86,8.00,7.80,57.55M,-2.48%
2017年2月24日,8.07,7.81,8.35,7.71,108.85M,3.20%
2017年2月23日,7.82,7.90,8.11,7.76,41.06M,-1.14%
2017年2月22日,7.91,7.95,7.98,7.86,38.15M,0.00%
2017年2月21日,7.91,7.88,7.98,7.79,47.52M,0.51%
2017年2月20日,7.87,7.60,7.92,7.58,91.75M,3.55%
2017年2月17日,7.60,7.59,7.69,7.58,40.21M,0.00%
2017年2月16日,7.60,7.54,7.62,7.49,30.23M,0.93%
2017年2月15日,7.53,7.55,7.75,7.51,53.23M,0.00%
2017年2月14日,7.53,7.53,7.55,7.48,20.28M,0.13%
2017年2月13日,7.52,7.50,7.58,7.48,46.37M,0.13%
2017年2月10日,7.51,7.44,7.53,7.41,38.68M,0.94%
2017年2月9日,7.44,7.43,7.47,7.39,30.43M,0.00%
2017年2月8日,7.44,7.41,7.46,7.38,16.78M,0.40%
2017年2月7日,7.41,7.40,7.42,7.35,11.77M,0.00%
2017年2月6日,7.41,7.49,7.51,7.34,24.81M,-1.20%
2017年2月3日,7.50,7.58,7.58,7.48,10.06M,-1.06%
2017年1月26日,7.58,7.59,7.61,7.55,12.73M,-0.13%
2017年1月25日,7.59,7.53,7.61,7.53,10.35M,0.40%
2017年1月24日,7.56,7.61,7.62,7.52,11.48M,-0.66%
2017年1月23日,7.61,7.58,7.65,7.54,12.32M,0.26%
2017年1月20日,7.59,7.55,7.67,7.52,13.31M,0.26%
2017年1月19日,7.57,7.59,7.72,7.54,21.33M,-0.66%
2017年1月18日,7.62,7.48,7.68,7.48,31.30M,1.87%
2017年1月17日,7.48,7.45,7.52,7.38,12.35M,-0.40%
2017年1月16日,7.51,7.45,7.54,7.30,52.79M,1.35%
2017年1月13日,7.41,7.35,7.44,7.33,17.62M,0.82%
2017年1月12日,7.35,7.41,7.43,7.34,12.92M,-0.81%
2017年1月11日,7.41,7.54,7.59,7.38,37.26M,-2.88%
2017年1月10日,7.63,7.41,7.96,7.37,70.47M,2.97%
2017年1月9日,7.41,7.35,7.45,7.28,20.58M,0.41%
2017年1月6日,7.38,7.33,7.41,7.32,41.55M,1.10%
2017年1月5日,7.30,7.29,7.36,7.27,27.64M,0.55%
2017年1月4日,7.26,7.22,7.29,7.20,18.14M,0.55%
2017年1月3日,7.22,7.18,7.25,7.18,15.43M,0.14%
2016年12月30日,7.21,7.18,7.25,7.13,18.59M,0.42%
2016年12月29日,7.18,7.08,7.22,7.08,18.76M,0.84%
2016年12月28日,7.12,7.16,7.17,7.09,19.19M,-0.56%
2016年12月27日,7.16,7.17,7.23,7.15,15.08M,-0.42%
2016年12月26日,7.19,7.13,7.20,7.05,20.80M,-0.14%
2016年12月23日,7.20,7.22,7.32,7.13,34.37M,-0.83%
2016年12月22日,7.26,7.25,7.38,7.20,46.84M,-0.82%
2016年12月21日,7.32,7.04,7.49,7.03,87.59M,4.42%
2016年12月20日,7.01,7.06,7.06,6.93,27.43M,-0.71%
2016年12月19日,7.06,7.05,7.18,7.00,28.29M,0.00%
2016年12月16日,7.06,7.00,7.08,6.98,21.69M,0.86%
2016年12月15日,7.00,7.06,7.14,6.98,38.06M,-1.27%
2016年12月14日,7.09,7.20,7.22,7.05,31.00M,-1.94%
2016年12月13日,7.23,7.28,7.32,7.11,30.82M,-1.36%
2016年12月12日,7.33,7.55,7.58,7.25,60.36M,-3.81%
2016年12月9日,7.62,7.60,7.62,7.46,52.50M,0.13%
